,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
2321,1407.0,2.7647,1.0,0.0,0.0,0.0,0.0,113700.0
2322,1205.0,4.5306,1.0,0.0,0.0,0.0,0.0,120000.0
2323,1227.0,5.2162,1.0,0.0,0.0,0.0,0.0,123300.0
2324,1600.0,3.6125,1.0,0.0,0.0,0.0,0.0,114400.0
2325,883.0,3.6771,1.0,0.0,0.0,0.0,0.0,106200.0
2326,2688.0,3.875,1.0,0.0,0.0,0.0,0.0,55900.0
2327,1243.0,3.6731,1.0,0.0,0.0,0.0,0.0,93600.0
2328,1293.0,4.3849,1.0,0.0,0.0,0.0,0.0,88900.0
2329,1386.0,5.2736,1.0,0.0,0.0,0.0,0.0,93800.0
2330,1115.0,4.2051,1.0,0.0,0.0,0.0,0.0,88000.0
2331,871.0,4.6184,1.0,0.0,0.0,0.0,0.0,88400.0
2332,1339.0,5.3016,1.0,0.0,0.0,0.0,0.0,68700.0
2333,1222.0,4.0985,1.0,0.0,0.0,0.0,0.0,163100.0
2334,758.0,4.3125,1.0,0.0,0.0,0.0,0.0,83600.0
2335,1395.0,5.1738,1.0,0.0,0.0,0.0,0.0,76300.0
2336,1886.0,4.4118,1.0,0.0,0.0,0.0,0.0,60600.0
2337,758.0,4.9205,1.0,0.0,0.0,0.0,0.0,83000.0
2338,444.0,3.75,1.0,0.0,0.0,0.0,0.0,150800.0
2339,956.0,5.5238,1.0,0.0,0.0,0.0,0.0,157300.0
2340,1921.0,4.375,1.0,0.0,0.0,0.0,0.0,173800.0
2341,3836.0,5.0923,1.0,0.0,0.0,0.0,0.0,148700.0
2342,574.0,5.0384,1.0,0.0,0.0,0.0,0.0,154700.0
2343,1127.0,4.5144,1.0,0.0,0.0,0.0,0.0,133300.0
2344,1018.0,4.2292,1.0,0.0,0.0,0.0,0.0,136900.0
2345,1540.0,4.4954,1.0,0.0,0.0,0.0,0.0,156700.0
2346,2541.0,4.2305,1.0,0.0,0.0,0.0,0.0,126500.0
2347,977.0,3.5938,1.0,0.0,0.0,0.0,0.0,130600.0
2348,1309.0,4.7861,1.0,0.0,0.0,0.0,0.0,106900.0
2349,826.0,5.3184,1.0,0.0,0.0,0.0,0.0,99500.0
2350,1099.0,4.5526,1.0,0.0,0.0,0.0,0.0,73000.0
2351,5279.0,5.1515,1.0,0.0,0.0,0.0,0.0,59900.0
2352,2087.0,2.66,1.0,0.0,0.0,0.0,0.0,84800.0
2353,653.0,3.0625,1.0,0.0,0.0,0.0,0.0,72900.0
2354,1105.0,2.4286,1.0,0.0,0.0,0.0,0.0,58900.0
2355,788.0,2.5852,1.0,0.0,0.0,0.0,0.0,63900.0
2356,261.0,2.9044,1.0,0.0,0.0,0.0,0.0,72300.0
2357,1470.0,2.8385,1.0,0.0,0.0,0.0,0.0,83900.0
2358,1687.0,1.7991,1.0,0.0,0.0,0.0,0.0,58100.0
2359,1206.0,2.6806,1.0,0.0,0.0,0.0,0.0,55900.0
2360,302.0,3.1895,1.0,0.0,0.0,0.0,0.0,58900.0
2361,806.0,1.3971,1.0,0.0,0.0,0.0,0.0,55800.0
2362,655.0,3.5938,1.0,0.0,0.0,0.0,0.0,63900.0
2363,455.0,2.7031,1.0,0.0,0.0,0.0,0.0,69300.0
2364,2052.0,2.3125,1.0,0.0,0.0,0.0,0.0,160100.0
2365,1535.0,1.9083,1.0,0.0,0.0,0.0,0.0,115300.0
2366,3299.0,2.8295,1.0,0.0,0.0,0.0,0.0,107600.0
2367,2118.0,1.55,1.0,0.0,0.0,0.0,0.0,80000.0
2368,1613.0,2.3015,1.0,0.0,0.0,0.0,0.0,93800.0
2369,682.0,2.75,1.0,0.0,0.0,0.0,0.0,92400.0
2370,1005.0,2.8167,1.0,0.0,0.0,0.0,0.0,151800.0
2371,835.0,1.1929,1.0,0.0,0.0,0.0,0.0,111800.0
2372,1706.0,2.1029,1.0,0.0,0.0,0.0,0.0,111800.0
2373,2588.0,1.9719,1.0,0.0,0.0,0.0,0.0,123900.0
2374,1484.0,2.2813,1.0,0.0,0.0,0.0,0.0,83300.0
2375,720.0,2.8977,1.0,0.0,0.0,0.0,0.0,85600.0
2376,965.0,2.625,1.0,0.0,0.0,0.0,0.0,94000.0
2377,1855.0,2.2902,1.0,0.0,0.0,0.0,0.0,102700.0
2378,851.0,2.3077,1.0,0.0,0.0,0.0,0.0,125000.0
2379,488.0,1.8681,1.0,0.0,0.0,0.0,0.0,144600.0
2380,2053.0,2.1442,1.0,0.0,0.0,0.0,0.0,179200.0
2381,1191.0,2.45,1.0,0.0,0.0,0.0,0.0,78600.0
2382,2195.0,2.7022,1.0,0.0,0.0,0.0,0.0,94400.0
2383,1175.0,1.9688,1.0,0.0,0.0,0.0,0.0,100000.0
2384,1024.0,2.125,1.0,0.0,0.0,0.0,0.0,90500.0
2385,1296.0,2.3929,1.0,0.0,0.0,0.0,0.0,92200.0
2386,2119.0,2.075,1.0,0.0,0.0,0.0,0.0,55200.0
2387,2385.0,2.7308,1.0,0.0,0.0,0.0,0.0,52000.0
2388,1929.0,2.7311,1.0,0.0,0.0,0.0,0.0,51500.0
2389,2650.0,2.625,1.0,0.0,0.0,0.0,0.0,51700.0
2390,1777.0,2.5395,1.0,0.0,0.0,0.0,0.0,65800.0
2391,834.0,2.25,1.0,0.0,0.0,0.0,0.0,69200.0
2392,1233.0,3.6583,1.0,0.0,0.0,0.0,0.0,72500.0
2393,1689.0,2.7799,1.0,0.0,0.0,0.0,0.0,73000.0
2394,267.0,1.5227,1.0,0.0,0.0,0.0,0.0,108300.0
2395,1754.0,4.3164,1.0,0.0,0.0,0.0,0.0,91600.0
2396,1300.0,2.6548,1.0,0.0,0.0,0.0,0.0,63300.0
2397,839.0,4.5208,1.0,0.0,0.0,0.0,0.0,67600.0
2398,1062.0,1.75,1.0,0.0,0.0,0.0,0.0,60900.0
2399,2312.0,1.3963,1.0,0.0,0.0,0.0,0.0,56700.0
2400,2223.0,1.7207,1.0,0.0,0.0,0.0,0.0,118100.0
2401,1886.0,2.5637,1.0,0.0,0.0,0.0,0.0,66100.0
2402,230.0,3.0724,1.0,0.0,0.0,0.0,0.0,87300.0
2403,2784.0,2.5352,1.0,0.0,0.0,0.0,0.0,84200.0
2404,2980.0,1.6685,1.0,0.0,0.0,0.0,0.0,57100.0
2405,2274.0,2.1005,1.0,0.0,0.0,0.0,0.0,54700.0
2406,2212.0,2.325,1.0,0.0,0.0,0.0,0.0,56900.0
2407,1129.0,2.6673,1.0,0.0,0.0,0.0,0.0,63400.0
2408,1537.0,3.0114,1.0,0.0,0.0,0.0,0.0,95300.0
2409,1844.0,2.551,1.0,0.0,0.0,0.0,0.0,55100.0
2410,1398.0,2.4516,1.0,0.0,0.0,0.0,0.0,55800.0
2411,380.0,1.4224,1.0,0.0,0.0,0.0,0.0,55200.0
2412,1506.0,2.0,1.0,0.0,0.0,0.0,0.0,113800.0
2413,1508.0,2.4375,1.0,0.0,0.0,0.0,0.0,93200.0
2414,2646.0,2.1836,1.0,0.0,0.0,0.0,0.0,62400.0
2415,585.0,3.1786,1.0,0.0,0.0,0.0,0.0,62400.0
2416,834.0,2.9844,1.0,0.0,0.0,0.0,0.0,131700.0
2417,3086.0,2.0057,1.0,0.0,0.0,0.0,0.0,73100.0
2418,1320.0,2.3,1.0,0.0,0.0,0.0,0.0,73000.0
2419,1977.0,2.3068,1.0,0.0,0.0,0.0,0.0,88000.0
2420,1175.0,3.0114,1.0,0.0,0.0,0.0,0.0,92700.0
2421,2461.0,2.0524,1.0,0.0,0.0,0.0,0.0,69700.0
2422,1890.0,2.1181,1.0,0.0,0.0,0.0,0.0,68300.0
2423,286.0,1.9063,1.0,0.0,0.0,0.0,0.0,65100.0
2424,2272.0,2.5385,1.0,0.0,0.0,0.0,0.0,55300.0
2425,5027.0,2.2817,1.0,0.0,0.0,0.0,0.0,54400.0
2426,3740.0,2.0162,1.0,0.0,0.0,0.0,0.0,92500.0
2427,2830.0,2.754,1.0,0.0,0.0,0.0,0.0,53000.0
2428,1871.0,2.4688,1.0,0.0,0.0,0.0,0.0,51600.0
2429,3731.0,3.1901,1.0,0.0,0.0,0.0,0.0,111500.0
2430,2962.0,2.6951,1.0,0.0,0.0,0.0,0.0,120900.0
2431,1097.0,2.881,1.0,0.0,0.0,0.0,0.0,76600.0
2432,1657.0,2.0819,1.0,0.0,0.0,0.0,0.0,67000.0
2433,1057.0,1.6776,1.0,0.0,0.0,0.0,0.0,70100.0
2434,2288.0,1.9119,1.0,0.0,0.0,0.0,0.0,70200.0
2435,814.0,2.2917,1.0,0.0,0.0,0.0,0.0,95700.0
2436,1876.0,2.1078,1.0,0.0,0.0,0.0,0.0,82700.0
2437,1543.0,1.8672,1.0,0.0,0.0,0.0,0.0,110000.0
2438,686.0,1.695,1.0,0.0,0.0,0.0,0.0,100000.0
2439,821.0,2.5729,1.0,0.0,0.0,0.0,0.0,101600.0
2440,739.0,0.9166,1.0,0.0,0.0,0.0,0.0,94200.0
2441,2323.0,2.1522,1.0,0.0,0.0,0.0,0.0,75000.0
2442,2113.0,2.6179,1.0,0.0,0.0,0.0,0.0,79200.0
2443,2249.0,2.8167,1.0,0.0,0.0,0.0,0.0,57900.0
2444,2190.0,2.2391,1.0,0.0,0.0,0.0,0.0,72500.0
2445,1155.0,3.3542,1.0,0.0,0.0,0.0,0.0,76800.0
2446,1190.0,2.8371,1.0,0.0,0.0,0.0,0.0,83600.0
2447,1590.0,2.3241,1.0,0.0,0.0,0.0,0.0,78200.0
2448,2101.0,2.4267,1.0,0.0,0.0,0.0,0.0,60000.0
2449,2248.0,2.2988,1.0,0.0,0.0,0.0,0.0,90000.0
2450,1705.0,4.0441,1.0,0.0,0.0,0.0,0.0,69400.0
2451,850.0,3.2768,1.0,0.0,0.0,0.0,0.0,74600.0
2452,1244.0,3.0833,1.0,0.0,0.0,0.0,0.0,76400.0
2453,1321.0,3.7361,1.0,0.0,0.0,0.0,0.0,75600.0
2454,2609.0,2.7206,1.0,0.0,0.0,0.0,0.0,58400.0
2455,968.0,3.4688,1.0,0.0,0.0,0.0,0.0,60900.0
2456,2340.0,2.7,1.0,0.0,0.0,0.0,0.0,39200.0
2457,1532.0,4.3667,1.0,0.0,0.0,0.0,0.0,112500.0
2458,1146.0,2.9643,1.0,0.0,0.0,0.0,0.0,55000.0
2459,708.0,2.4583,1.0,0.0,0.0,0.0,0.0,64700.0
2460,949.0,2.4297,1.0,0.0,0.0,0.0,0.0,55100.0
2461,1780.0,3.4402,1.0,0.0,0.0,0.0,0.0,87500.0
2462,1432.0,3.0871,1.0,0.0,0.0,0.0,0.0,104200.0
2463,1134.0,2.7734,1.0,0.0,0.0,0.0,0.0,65000.0
2464,3423.0,2.2847,1.0,0.0,0.0,0.0,0.0,62000.0
2465,1769.0,2.6953,1.0,0.0,0.0,0.0,0.0,70000.0
2466,1203.0,2.5938,1.0,0.0,0.0,0.0,0.0,86400.0
2467,903.0,2.1964,1.0,0.0,0.0,0.0,0.0,86300.0
2468,1870.0,3.0417,1.0,0.0,0.0,0.0,0.0,85300.0
2469,308.0,1.4028,1.0,0.0,0.0,0.0,0.0,60400.0
2470,354.0,2.75,1.0,0.0,0.0,0.0,0.0,55500.0
2471,246.0,2.85,1.0,0.0,0.0,0.0,0.0,76600.0
2472,411.0,2.0893,1.0,0.0,0.0,0.0,0.0,66000.0
2473,2105.0,1.9809,1.0,0.0,0.0,0.0,0.0,90600.0
2474,1444.0,2.745,1.0,0.0,0.0,0.0,0.0,57200.0
2475,1318.0,2.625,1.0,0.0,0.0,0.0,0.0,58300.0
2476,1349.0,4.4659,1.0,0.0,0.0,0.0,0.0,56000.0
2477,981.0,4.0234,1.0,0.0,0.0,0.0,0.0,68900.0
2478,1125.0,3.1111,1.0,0.0,0.0,0.0,0.0,112500.0
2479,711.0,2.4375,1.0,0.0,0.0,0.0,0.0,38800.0
2480,761.0,1.4688,1.0,0.0,0.0,0.0,0.0,55200.0
2481,1526.0,1.7158,1.0,0.0,0.0,0.0,0.0,60000.0
2482,742.0,2.1734,1.0,0.0,0.0,0.0,0.0,58000.0
2483,1890.0,3.0341,1.0,0.0,0.0,0.0,0.0,54300.0
2484,1215.0,2.0804,1.0,0.0,0.0,0.0,0.0,63000.0
2485,1807.0,2.6429,1.0,0.0,0.0,0.0,0.0,66000.0
2486,2263.0,1.5161,1.0,0.0,0.0,0.0,0.0,90500.0
2487,973.0,1.9583,1.0,0.0,0.0,0.0,0.0,58100.0
2488,477.0,3.6719,1.0,0.0,0.0,0.0,0.0,71900.0
2489,1432.0,3.2976,1.0,0.0,0.0,0.0,0.0,74400.0
2490,878.0,2.0625,1.0,0.0,0.0,0.0,0.0,55000.0
2491,1153.0,3.305,1.0,0.0,0.0,0.0,0.0,67500.0
2492,1298.0,2.7813,1.0,0.0,0.0,0.0,0.0,162500.0
2493,2677.0,2.5719,1.0,0.0,0.0,0.0,0.0,63700.0
2494,1639.0,2.0357,1.0,0.0,0.0,0.0,0.0,67500.0
2495,3702.0,2.9293,1.0,0.0,0.0,0.0,0.0,85000.0
2496,1389.0,2.7443,1.0,0.0,0.0,0.0,0.0,65600.0
2497,1128.0,3.4792,1.0,0.0,0.0,0.0,0.0,72200.0
2498,252.0,2.1211,1.0,0.0,0.0,0.0,0.0,69600.0
2499,1086.0,2.25,1.0,0.0,0.0,0.0,0.0,94300.0
2500,732.0,2.7426,1.0,0.0,0.0,0.0,0.0,85400.0
2501,2276.0,1.8095,1.0,0.0,0.0,0.0,0.0,73100.0
2502,840.0,3.4107,1.0,0.0,0.0,0.0,0.0,14999.0
2503,475.0,1.2083,1.0,0.0,0.0,0.0,0.0,67500.0
2504,733.0,3.3804,1.0,0.0,0.0,0.0,0.0,87500.0
2505,1086.0,2.4632,1.0,0.0,0.0,0.0,0.0,81600.0
2506,1395.0,2.8493,1.0,0.0,0.0,0.0,0.0,71900.0
2507,1042.0,2.2121,1.0,0.0,0.0,0.0,0.0,58700.0
2508,1055.0,3.2375,1.0,0.0,0.0,0.0,0.0,71000.0
2509,1016.0,2.125,1.0,0.0,0.0,0.0,0.0,125000.0
2510,763.0,2.6719,1.0,0.0,0.0,0.0,0.0,66900.0
2511,3944.0,5.1948,1.0,0.0,0.0,0.0,0.0,63400.0
2512,4721.0,4.8438,1.0,0.0,0.0,0.0,0.0,69700.0
2513,1852.0,6.0531,1.0,0.0,0.0,0.0,0.0,53000.0
2514,1484.0,4.3527,1.0,0.0,0.0,0.0,0.0,70000.0
2515,403.0,5.144,1.0,0.0,0.0,0.0,0.0,95300.0
2516,1897.0,3.5094,1.0,0.0,0.0,0.0,0.0,77100.0
2517,2321.0,4.7393,1.0,0.0,0.0,0.0,0.0,70500.0
2518,2689.0,3.4375,1.0,0.0,0.0,0.0,0.0,58700.0
2519,2813.0,5.3849,1.0,0.0,0.0,0.0,0.0,60000.0
2520,1650.0,4.3687,1.0,0.0,0.0,0.0,0.0,80500.0
2521,811.0,3.8621,1.0,0.0,0.0,0.0,0.0,76900.0
2522,3287.0,4.8508,1.0,0.0,0.0,0.0,0.0,75500.0
2523,1623.0,4.35,1.0,0.0,0.0,0.0,0.0,62500.0
2524,4753.0,3.6477,1.0,0.0,0.0,0.0,0.0,92700.0
2525,1007.0,4.0219,1.0,0.0,0.0,0.0,0.0,85400.0
2526,1115.0,3.9091,1.0,0.0,0.0,0.0,0.0,68300.0
2527,1453.0,4.125,1.0,0.0,0.0,0.0,0.0,70000.0
2528,1034.0,4.5382,1.0,0.0,0.0,0.0,0.0,70500.0
2529,1626.0,3.5556,1.0,0.0,0.0,0.0,0.0,64600.0
2530,713.0,4.8542,1.0,0.0,0.0,0.0,0.0,70500.0
2531,1157.0,3.5455,1.0,0.0,0.0,0.0,0.0,82000.0
2532,707.0,4.375,1.0,0.0,0.0,0.0,0.0,85600.0
2533,983.0,4.1767,1.0,0.0,0.0,0.0,0.0,81300.0
2534,2171.0,3.7308,1.0,0.0,0.0,0.0,0.0,70200.0
2535,841.0,6.1814,1.0,0.0,0.0,0.0,0.0,72200.0
2536,2025.0,3.183,1.0,0.0,0.0,0.0,0.0,67000.0
2537,802.0,5.752,1.0,0.0,0.0,0.0,0.0,116100.0
2538,698.0,4.8523,1.0,0.0,0.0,0.0,0.0,82800.0
2539,958.0,4.4732,1.0,0.0,0.0,0.0,0.0,69000.0
2540,706.0,4.5625,1.0,0.0,0.0,0.0,0.0,67500.0
2541,822.0,6.7744,1.0,0.0,0.0,0.0,0.0,72600.0
2542,891.0,3.6635,1.0,0.0,0.0,0.0,0.0,74100.0
2543,1211.0,5.0526,1.0,0.0,0.0,0.0,0.0,74700.0
2544,373.0,3.5481,1.0,0.0,0.0,0.0,0.0,74100.0
2545,786.0,4.4375,1.0,0.0,0.0,0.0,0.0,81000.0
2546,973.0,4.675,1.0,0.0,0.0,0.0,0.0,104200.0
2547,4673.0,2.5893,1.0,0.0,0.0,0.0,0.0,81800.0
2548,1775.0,3.5227,1.0,0.0,0.0,0.0,0.0,90600.0
2549,1647.0,3.3681,1.0,0.0,0.0,0.0,0.0,86400.0
2550,1578.0,3.1496,1.0,0.0,0.0,0.0,0.0,92800.0
2551,1561.0,4.0039,1.0,0.0,0.0,0.0,0.0,99600.0
2552,1592.0,2.7875,1.0,0.0,0.0,0.0,0.0,100600.0
2553,3317.0,3.9352,1.0,0.0,0.0,0.0,0.0,90000.0
2554,1134.0,4.4881,1.0,0.0,0.0,0.0,0.0,96100.0
2555,804.0,4.3194,1.0,0.0,0.0,0.0,0.0,86900.0
2556,1561.0,3.1369,1.0,0.0,0.0,0.0,0.0,81100.0
2557,857.0,3.6917,1.0,0.0,0.0,0.0,0.0,83000.0
2558,569.0,4.475,1.0,0.0,0.0,0.0,0.0,92800.0
2559,719.0,4.2679,1.0,0.0,0.0,0.0,0.0,143000.0
2560,1231.0,4.0878,1.0,0.0,0.0,0.0,0.0,133900.0
2561,1356.0,3.4211,1.0,0.0,0.0,0.0,0.0,150000.0
2562,1238.0,4.9732,1.0,0.0,0.0,0.0,0.0,75000.0
2563,862.0,3.7604,1.0,0.0,0.0,0.0,0.0,87500.0
2564,2744.0,2.8608,1.0,0.0,0.0,0.0,0.0,99200.0
2565,4516.0,4.1387,1.0,0.0,0.0,0.0,0.0,101100.0
2566,1558.0,4.023,1.0,0.0,0.0,0.0,0.0,105800.0
2567,882.0,4.4167,1.0,0.0,0.0,0.0,0.0,153100.0
2568,2008.0,3.0777,1.0,0.0,0.0,0.0,0.0,57500.0
2569,1412.0,3.1917,1.0,0.0,0.0,0.0,0.0,81100.0
2570,776.0,3.8672,1.0,0.0,0.0,0.0,0.0,74100.0
2571,1155.0,3.558,1.0,0.0,0.0,0.0,0.0,82100.0
2572,776.0,4.325,1.0,0.0,0.0,0.0,0.0,92600.0
2573,708.0,3.6875,1.0,0.0,0.0,0.0,0.0,50800.0
2574,768.0,4.75,1.0,0.0,0.0,0.0,0.0,139500.0
2575,602.0,3.5865,1.0,0.0,0.0,0.0,0.0,136000.0
2576,772.0,4.375,1.0,0.0,0.0,0.0,0.0,78800.0
2577,1084.0,5.0753,1.0,0.0,0.0,0.0,0.0,79800.0
2578,749.0,3.5772,1.0,0.0,0.0,0.0,0.0,36700.0
2579,910.0,4.4948,1.0,0.0,0.0,0.0,0.0,50000.0
2580,974.0,3.0703,1.0,0.0,0.0,0.0,0.0,59200.0
2581,760.0,2.9643,1.0,0.0,0.0,0.0,0.0,62700.0
2582,3013.0,2.9531,1.0,0.0,0.0,0.0,0.0,83800.0
2583,1721.0,2.3456,1.0,0.0,0.0,0.0,0.0,62800.0
2584,748.0,3.8,1.0,0.0,0.0,0.0,0.0,119400.0
2585,1888.0,3.5461,1.0,0.0,0.0,0.0,0.0,143400.0
2586,1960.0,3.1012,1.0,0.0,0.0,0.0,0.0,97900.0
2587,47.0,7.2423,1.0,0.0,0.0,0.0,0.0,102700.0
2588,4196.0,3.274,1.0,0.0,0.0,0.0,0.0,75600.0
2589,599.0,3.2813,1.0,0.0,0.0,0.0,0.0,84200.0
2590,2368.0,2.8906,1.0,0.0,0.0,0.0,0.0,106300.0
2591,788.0,3.625,1.0,0.0,0.0,0.0,0.0,75500.0
2592,1885.0,2.9375,1.0,0.0,0.0,0.0,0.0,111300.0
2593,756.0,4.125,1.0,0.0,0.0,0.0,0.0,96000.0
2594,1981.0,2.2027,1.0,0.0,0.0,0.0,0.0,81700.0
2595,1048.0,4.5735,1.0,0.0,0.0,0.0,0.0,99600.0
2596,1119.0,4.3646,1.0,0.0,0.0,0.0,0.0,73600.0
2597,1761.0,4.0911,1.0,0.0,0.0,0.0,0.0,90200.0
2598,1919.0,2.5057,1.0,0.0,0.0,0.0,0.0,70100.0
2599,2326.0,3.3304,1.0,0.0,0.0,0.0,0.0,126900.0
2600,1387.0,6.299,1.0,0.0,0.0,0.0,0.0,165600.0
2601,2668.0,5.748,1.0,0.0,0.0,0.0,0.0,78400.0
2602,1945.0,5.7652,1.0,0.0,0.0,0.0,0.0,119700.0
2603,2104.0,5.6818,1.0,0.0,0.0,0.0,0.0,119900.0
2604,1985.0,5.4089,1.0,0.0,0.0,0.0,0.0,111800.0
2605,1671.0,7.2628,1.0,0.0,0.0,0.0,0.0,128900.0
2606,4276.0,6.5515,1.0,0.0,0.0,0.0,0.0,100500.0
2607,572.0,5.7039,1.0,0.0,0.0,0.0,0.0,130600.0
2608,1679.0,3.5562,1.0,0.0,0.0,0.0,0.0,90100.0
2609,2685.0,3.2639,1.0,0.0,0.0,0.0,0.0,58100.0
2610,1613.0,3.6339,1.0,0.0,0.0,0.0,0.0,79000.0
2611,1347.0,3.425,1.0,0.0,0.0,0.0,0.0,107000.0
2612,684.0,3.3333,1.0,0.0,0.0,0.0,0.0,86400.0
2613,2380.0,4.54,1.0,0.0,0.0,0.0,0.0,92100.0
2614,2997.0,3.7961,1.0,0.0,0.0,0.0,0.0,85100.0
2615,3841.0,4.0542,1.0,0.0,0.0,0.0,0.0,79600.0
2616,2727.0,2.7759,1.0,0.0,0.0,0.0,0.0,128100.0
2617,1229.0,5.3889,1.0,0.0,0.0,0.0,0.0,66800.0
2618,837.0,3.0405,1.0,0.0,0.0,0.0,0.0,76800.0
2619,919.0,3.5833,1.0,0.0,0.0,0.0,0.0,95200.0
2620,745.0,4.625,1.0,0.0,0.0,0.0,0.0,97300.0
2621,827.0,4.8942,1.0,0.0,0.0,0.0,0.0,92600.0
2622,1673.0,3.0685,1.0,0.0,0.0,0.0,0.0,77100.0
2623,590.0,3.0052,1.0,0.0,0.0,0.0,0.0,92500.0
2624,783.0,4.7361,1.0,0.0,0.0,0.0,0.0,75100.0
2625,1166.0,2.875,1.0,0.0,0.0,0.0,0.0,74100.0
2626,1449.0,2.7045,1.0,0.0,0.0,0.0,0.0,72300.0
2627,1690.0,2.6465,1.0,0.0,0.0,0.0,0.0,57500.0
2628,2858.0,3.2368,1.0,0.0,0.0,0.0,0.0,70500.0
2629,757.0,2.525,1.0,0.0,0.0,0.0,0.0,55000.0
2630,1821.0,3.5646,1.0,0.0,0.0,0.0,0.0,71300.0
2631,1395.0,3.765,1.0,0.0,0.0,0.0,0.0,111400.0
2632,1056.0,4.0658,1.0,0.0,0.0,0.0,0.0,106700.0
2633,1369.0,2.9886,1.0,0.0,0.0,0.0,0.0,94600.0
2634,1674.0,3.6719,1.0,0.0,0.0,0.0,0.0,76100.0
2635,652.0,4.2062,1.0,0.0,0.0,0.0,0.0,135600.0
2636,699.0,4.0781,1.0,0.0,0.0,0.0,0.0,70700.0
2637,952.0,4.0815,1.0,0.0,0.0,0.0,0.0,74000.0
2638,1049.0,3.55,1.0,0.0,0.0,0.0,0.0,54300.0
2639,1352.0,5.2639,1.0,0.0,0.0,0.0,0.0,76800.0
2640,482.0,4.125,1.0,0.0,0.0,0.0,0.0,82400.0
2641,972.0,4.8516,1.0,0.0,0.0,0.0,0.0,101500.0
2642,924.0,5.296,1.0,0.0,0.0,0.0,0.0,101900.0
2643,820.0,5.5767,1.0,0.0,0.0,0.0,0.0,60800.0
2644,316.0,3.7813,1.0,0.0,0.0,0.0,0.0,53400.0
2645,1047.0,4.4423,1.0,0.0,0.0,0.0,0.0,46700.0
2646,717.0,4.875,1.0,0.0,0.0,0.0,0.0,40000.0
2647,565.0,4.1094,1.0,0.0,0.0,0.0,0.0,43300.0
2648,944.0,4.2841,1.0,0.0,0.0,0.0,0.0,72500.0
2649,881.0,6.3364,1.0,0.0,0.0,0.0,0.0,87500.0
2650,1322.0,4.933,1.0,0.0,0.0,0.0,0.0,61200.0
2651,635.0,3.75,1.0,0.0,0.0,0.0,0.0,62000.0
2652,1462.0,3.8646,1.0,0.0,0.0,0.0,0.0,91700.0
2653,791.0,3.4605,1.0,0.0,0.0,0.0,0.0,107800.0
2656,1378.0,3.8819,1.0,0.0,0.0,0.0,0.0,66400.0
2682,701.0,4.1375,1.0,0.0,0.0,0.0,0.0,67500.0
2683,779.0,4.3056,1.0,0.0,0.0,0.0,0.0,90800.0
2684,664.0,5.1171,1.0,0.0,0.0,0.0,0.0,83200.0
2685,517.0,4.4196,1.0,0.0,0.0,0.0,0.0,102800.0
2686,1193.0,4.8462,1.0,0.0,0.0,0.0,0.0,125000.0
2687,2292.0,7.6084,1.0,0.0,0.0,0.0,0.0,55200.0
2688,444.0,3.7031,1.0,0.0,0.0,0.0,0.0,93800.0
2689,1095.0,4.3203,1.0,0.0,0.0,0.0,0.0,87500.0
2690,1155.0,4.6087,1.0,0.0,0.0,0.0,0.0,112500.0
2691,572.0,4.325,1.0,0.0,0.0,0.0,0.0,96300.0
2692,928.0,5.395,1.0,0.0,0.0,0.0,0.0,67500.0
2693,743.0,4.4312,1.0,0.0,0.0,0.0,0.0,87500.0
2694,784.0,5.0447,1.0,0.0,0.0,0.0,0.0,69900.0
2695,530.0,5.3701,1.0,0.0,0.0,0.0,0.0,72600.0
2696,1039.0,5.7942,1.0,0.0,0.0,0.0,0.0,93800.0
2697,744.0,4.66,1.0,0.0,0.0,0.0,0.0,88500.0
2698,786.0,5.62,1.0,0.0,0.0,0.0,0.0,79200.0
2699,2134.0,5.7389,1.0,0.0,0.0,0.0,0.0,61200.0
2700,1327.0,7.9767,1.0,0.0,0.0,0.0,0.0,63100.0
2744,2794.0,1.554,1.0,0.0,0.0,0.0,0.0,62800.0
2745,1805.0,1.2455,1.0,0.0,0.0,0.0,0.0,54300.0
2746,1774.0,1.5615,1.0,0.0,0.0,0.0,0.0,58800.0
2747,1880.0,1.6716,1.0,0.0,0.0,0.0,0.0,53800.0
2748,2017.0,1.3962,1.0,0.0,0.0,0.0,0.0,67500.0
2749,976.0,3.6583,1.0,0.0,0.0,0.0,0.0,62800.0
2750,602.0,5.5787,1.0,0.0,0.0,0.0,0.0,54400.0
2751,1327.0,4.25,1.0,0.0,0.0,0.0,0.0,53800.0
2752,742.0,4.0625,1.0,0.0,0.0,0.0,0.0,47500.0
2753,830.0,4.0536,1.0,0.0,0.0,0.0,0.0,59200.0
2754,721.0,5.5176,1.0,0.0,0.0,0.0,0.0,57500.0
2755,992.0,4.6667,1.0,0.0,0.0,0.0,0.0,50000.0
2756,844.0,2.7139,1.0,0.0,0.0,0.0,0.0,30000.0
2757,814.0,4.3919,1.0,0.0,0.0,0.0,0.0,25000.0
2758,1062.0,2.0057,1.0,0.0,0.0,0.0,0.0,56100.0
2759,1130.0,3.2708,1.0,0.0,0.0,0.0,0.0,45000.0
2760,1785.0,3.745,1.0,0.0,0.0,0.0,0.0,44000.0
2761,1064.0,3.7067,1.0,0.0,0.0,0.0,0.0,108300.0
2762,1560.0,3.1354,1.0,0.0,0.0,0.0,0.0,141500.0
