,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
17262,1486.0,4.2875,0.0,0.0,0.0,0.0,1.0,150700.0
17264,1402.0,1.975,0.0,0.0,0.0,0.0,1.0,134000.0
17266,733.0,3.1442,0.0,0.0,0.0,0.0,1.0,131600.0
17268,682.0,2.9271,0.0,0.0,0.0,0.0,1.0,146600.0
17270,1009.0,3.4063,0.0,0.0,0.0,0.0,1.0,138000.0
17272,1105.0,3.7778,0.0,0.0,0.0,0.0,1.0,150000.0
17274,1739.0,4.5417,0.0,0.0,0.0,0.0,1.0,142400.0
17276,1302.0,3.0081,0.0,0.0,0.0,0.0,1.0,135200.0
17278,1010.0,2.5667,0.0,0.0,0.0,0.0,1.0,239300.0
17280,1001.0,4.4628,0.0,0.0,0.0,0.0,1.0,134400.0
17282,1392.0,3.7917,0.0,0.0,0.0,0.0,1.0,142200.0
17284,522.0,6.4678,0.0,0.0,0.0,0.0,1.0,249300.0
17286,1051.0,4.4595,0.0,0.0,0.0,0.0,1.0,152700.0
17288,747.0,4.7946,0.0,0.0,0.0,0.0,1.0,290600.0
17290,1067.0,3.6023,0.0,0.0,0.0,0.0,1.0,128300.0
17292,1258.0,1.179,0.0,0.0,0.0,0.0,1.0,225000.0
17294,5723.0,2.1652,0.0,0.0,0.0,0.0,1.0,37500.0
17296,962.0,4.4777,0.0,0.0,0.0,0.0,1.0,282500.0
17298,1333.0,3.6304,0.0,0.0,0.0,0.0,1.0,312200.0
17300,934.0,5.4197,0.0,0.0,0.0,0.0,1.0,280900.0
17302,1839.0,6.3654,0.0,0.0,0.0,0.0,1.0,331200.0
17304,1728.0,7.4734,0.0,0.0,0.0,0.0,1.0,432200.0
17306,724.0,6.2987,0.0,0.0,0.0,0.0,1.0,348200.0
17308,1669.0,5.5184,0.0,0.0,0.0,0.0,1.0,268300.0
17310,1073.0,6.0321,0.0,0.0,0.0,0.0,1.0,402600.0
17312,1058.0,1.5071,0.0,0.0,0.0,0.0,1.0,316700.0
17314,1580.0,2.1471,0.0,0.0,0.0,0.0,1.0,187500.0
17316,1467.0,4.6806,0.0,0.0,0.0,0.0,1.0,288900.0
17318,599.0,3.0875,0.0,0.0,0.0,0.0,1.0,198400.0
17320,662.0,3.2115,0.0,0.0,0.0,0.0,1.0,206300.0
17322,793.0,3.6034,0.0,0.0,0.0,0.0,1.0,150000.0
17324,567.0,2.1389,0.0,0.0,0.0,0.0,1.0,260000.0
17326,1066.0,5.1271,0.0,0.0,0.0,0.0,1.0,342500.0
17328,1061.0,9.6885,0.0,0.0,0.0,0.0,1.0,500001.0
17330,1760.0,4.6957,0.0,0.0,0.0,0.0,1.0,271500.0
17332,977.0,4.1797,0.0,0.0,0.0,0.0,1.0,271800.0
17334,2089.0,5.1615,0.0,0.0,0.0,0.0,1.0,276200.0
18170,2571.0,11.0492,0.0,0.0,0.0,0.0,1.0,500001.0
18172,7174.0,4.0972,0.0,0.0,0.0,0.0,1.0,387500.0
18174,323.0,10.7237,0.0,0.0,0.0,0.0,1.0,500001.0
18328,36.0,2.625,0.0,0.0,0.0,0.0,1.0,137500.0
18330,652.0,4.9808,0.0,0.0,0.0,0.0,1.0,263100.0
18332,669.0,4.3409,0.0,0.0,0.0,0.0,1.0,256300.0
18334,1290.0,3.6902,0.0,0.0,0.0,0.0,1.0,233000.0
18336,1023.0,2.7875,0.0,0.0,0.0,0.0,1.0,245000.0
18338,657.0,3.2368,0.0,0.0,0.0,0.0,1.0,212500.0
18340,385.0,6.7974,0.0,0.0,0.0,0.0,1.0,367600.0
18342,4731.0,2.4732,0.0,0.0,0.0,0.0,1.0,131300.0
18344,1603.0,4.2542,0.0,0.0,0.0,0.0,1.0,294100.0
18346,495.0,2.9286,0.0,0.0,0.0,0.0,1.0,258300.0
18348,955.0,3.8259,0.0,0.0,0.0,0.0,1.0,253100.0
18350,645.0,3.2437,0.0,0.0,0.0,0.0,1.0,223900.0
18352,1144.0,2.5954,0.0,0.0,0.0,0.0,1.0,229400.0
18354,226.0,1.9063,0.0,0.0,0.0,0.0,1.0,166700.0
18356,1208.0,2.5417,0.0,0.0,0.0,0.0,1.0,260900.0
18358,743.0,2.5368,0.0,0.0,0.0,0.0,1.0,240000.0
18360,1511.0,2.589,0.0,0.0,0.0,0.0,1.0,242400.0
18362,608.0,3.1932,0.0,0.0,0.0,0.0,1.0,400000.0
18364,488.0,2.1964,0.0,0.0,0.0,0.0,1.0,234400.0
18366,200.0,1.6923,0.0,0.0,0.0,0.0,1.0,262500.0
18368,1391.0,2.5067,0.0,0.0,0.0,0.0,1.0,232600.0
18370,1365.0,1.6642,0.0,0.0,0.0,0.0,1.0,281300.0
18372,316.0,3.5938,0.0,0.0,0.0,0.0,1.0,243500.0
18374,802.0,4.1964,0.0,0.0,0.0,0.0,1.0,202000.0
18376,703.0,2.5865,0.0,0.0,0.0,0.0,1.0,206400.0
18378,1080.0,4.4567,0.0,0.0,0.0,0.0,1.0,263800.0
18380,644.0,4.2045,0.0,0.0,0.0,0.0,1.0,226500.0
18382,1091.0,3.8269,0.0,0.0,0.0,0.0,1.0,276000.0
18384,796.0,2.9712,0.0,0.0,0.0,0.0,1.0,116600.0
18410,601.0,2.5556,0.0,0.0,0.0,0.0,1.0,177500.0
18412,1449.0,5.1412,0.0,0.0,0.0,0.0,1.0,315800.0
18414,543.0,4.9792,0.0,0.0,0.0,0.0,1.0,240000.0
18416,1031.0,3.6474,0.0,0.0,0.0,0.0,1.0,231600.0
18418,1780.0,4.3429,0.0,0.0,0.0,0.0,1.0,214300.0
18420,2755.0,5.0165,0.0,0.0,0.0,0.0,1.0,202300.0
18422,591.0,5.5785,0.0,0.0,0.0,0.0,1.0,284100.0
18424,420.0,7.1831,0.0,0.0,0.0,0.0,1.0,273300.0
18426,850.0,5.208,0.0,0.0,0.0,0.0,1.0,206800.0
18428,1338.0,3.9423,0.0,0.0,0.0,0.0,1.0,180300.0
18432,942.0,5.2417,0.0,0.0,0.0,0.0,1.0,196400.0
18434,2670.0,6.0809,0.0,0.0,0.0,0.0,1.0,270000.0
18436,939.0,3.8625,0.0,0.0,0.0,0.0,1.0,232300.0
18438,2143.0,4.5096,0.0,0.0,0.0,0.0,1.0,203700.0
18440,2014.0,5.6233,0.0,0.0,0.0,0.0,1.0,322000.0
18442,816.0,5.2078,0.0,0.0,0.0,0.0,1.0,440500.0
18444,682.0,4.8611,0.0,0.0,0.0,0.0,1.0,240000.0
18446,2006.0,5.1121,0.0,0.0,0.0,0.0,1.0,308100.0
18456,955.0,5.2486,0.0,0.0,0.0,0.0,1.0,353000.0
18458,2616.0,5.9039,0.0,0.0,0.0,0.0,1.0,355300.0
18460,3416.0,3.5943,0.0,0.0,0.0,0.0,1.0,262400.0
18462,1652.0,3.075,0.0,0.0,0.0,0.0,1.0,215800.0
18464,1365.0,4.6484,0.0,0.0,0.0,0.0,1.0,234600.0
18466,1952.0,3.7273,0.0,0.0,0.0,0.0,1.0,251900.0
18468,1306.0,2.1771,0.0,0.0,0.0,0.0,1.0,213200.0
18470,451.0,4.7321,0.0,0.0,0.0,0.0,1.0,422400.0
18472,939.0,4.7468,0.0,0.0,0.0,0.0,1.0,294400.0
18474,1808.0,2.561,0.0,0.0,0.0,0.0,1.0,234600.0
18476,2265.0,2.6757,0.0,0.0,0.0,0.0,1.0,229200.0
18478,1546.0,2.7587,0.0,0.0,0.0,0.0,1.0,228600.0
18480,1360.0,4.2006,0.0,0.0,0.0,0.0,1.0,290700.0
18482,1622.0,3.1546,0.0,0.0,0.0,0.0,1.0,261200.0
18484,2954.0,4.7325,0.0,0.0,0.0,0.0,1.0,283500.0
18486,1725.0,3.3447,0.0,0.0,0.0,0.0,1.0,305200.0
18488,2004.0,4.2898,0.0,0.0,0.0,0.0,1.0,221700.0
18490,2197.0,4.8693,0.0,0.0,0.0,0.0,1.0,322300.0
18492,2001.0,4.8953,0.0,0.0,0.0,0.0,1.0,289500.0
18494,1327.0,3.6597,0.0,0.0,0.0,0.0,1.0,252300.0
18496,1420.0,4.4485,0.0,0.0,0.0,0.0,1.0,295200.0
18498,1849.0,5.3276,0.0,0.0,0.0,0.0,1.0,335500.0
18500,2319.0,4.9517,0.0,0.0,0.0,0.0,1.0,307900.0
18502,1301.0,3.1563,0.0,0.0,0.0,0.0,1.0,300000.0
19132,524.0,2.0556,0.0,0.0,0.0,0.0,1.0,120000.0
19134,354.0,1.3712,0.0,0.0,0.0,0.0,1.0,118300.0
19136,759.0,2.6726,0.0,0.0,0.0,0.0,1.0,153100.0
19176,569.0,2.7171,0.0,0.0,0.0,0.0,1.0,131300.0
19178,923.0,3.9167,0.0,0.0,0.0,0.0,1.0,232600.0
19180,280.0,2.3611,0.0,0.0,0.0,0.0,1.0,112500.0
19182,778.0,3.8589,0.0,0.0,0.0,0.0,1.0,268800.0
19958,130.0,2.4375,0.0,0.0,0.0,0.0,1.0,225000.0
19960,314.0,2.4659,0.0,0.0,0.0,0.0,1.0,231300.0
19964,2361.0,3.2279,0.0,0.0,0.0,0.0,1.0,243100.0
19966,2198.0,4.8105,0.0,0.0,0.0,0.0,1.0,313000.0
19968,1727.0,4.2656,0.0,0.0,0.0,0.0,1.0,241400.0
19970,285.0,3.2917,0.0,0.0,0.0,0.0,1.0,225000.0
19972,142.0,5.2681,0.0,0.0,0.0,0.0,1.0,500001.0
19974,1665.0,4.8583,0.0,0.0,0.0,0.0,1.0,224200.0
19976,934.0,6.311,0.0,0.0,0.0,0.0,1.0,283200.0
19978,1195.0,4.8472,0.0,0.0,0.0,0.0,1.0,500001.0
19982,2801.0,4.763,0.0,0.0,0.0,0.0,1.0,232700.0
19984,1095.0,2.25,0.0,0.0,0.0,0.0,1.0,75000.0
19986,2194.0,6.0661,0.0,0.0,0.0,0.0,1.0,234800.0
19988,1638.0,6.1885,0.0,0.0,0.0,0.0,1.0,267300.0
19990,326.0,2.375,0.0,0.0,0.0,0.0,1.0,55000.0
19992,1403.0,3.4018,0.0,0.0,0.0,0.0,1.0,145200.0
19994,1508.0,3.3452,0.0,0.0,0.0,0.0,1.0,217600.0
19996,2524.0,5.1752,0.0,0.0,0.0,0.0,1.0,218000.0
19998,79.0,4.1667,0.0,0.0,0.0,0.0,1.0,214600.0
20000,1194.0,5.4087,0.0,0.0,0.0,0.0,1.0,223200.0
20002,140.0,3.8889,0.0,0.0,0.0,0.0,1.0,187500.0
20004,695.0,5.0679,0.0,0.0,0.0,0.0,1.0,234300.0
20006,2855.0,6.729,0.0,0.0,0.0,0.0,1.0,409300.0
20008,690.0,6.9483,0.0,0.0,0.0,0.0,1.0,404300.0
20010,899.0,5.533,0.0,0.0,0.0,0.0,1.0,299700.0
20012,703.0,3.5819,0.0,0.0,0.0,0.0,1.0,231900.0
20014,445.0,4.8824,0.0,0.0,0.0,0.0,1.0,396400.0
20016,608.0,4.4038,0.0,0.0,0.0,0.0,1.0,229100.0
20018,941.0,4.125,0.0,0.0,0.0,0.0,1.0,349000.0
20020,1835.0,3.5294,0.0,0.0,0.0,0.0,1.0,323900.0
20022,1052.0,2.6333,0.0,0.0,0.0,0.0,1.0,170800.0
20024,2775.0,1.9286,0.0,0.0,0.0,0.0,1.0,160500.0
20026,1537.0,2.3147,0.0,0.0,0.0,0.0,1.0,192500.0
20028,1344.0,3.6007,0.0,0.0,0.0,0.0,1.0,395500.0
20030,709.0,2.9018,0.0,0.0,0.0,0.0,1.0,275000.0
20032,668.0,4.09,0.0,0.0,0.0,0.0,1.0,203800.0
20034,276.0,2.375,0.0,0.0,0.0,0.0,1.0,198400.0
20036,156.0,4.6667,0.0,0.0,0.0,0.0,1.0,384600.0
20038,382.0,3.5,0.0,0.0,0.0,0.0,1.0,221200.0
20040,1509.0,3.8125,0.0,0.0,0.0,0.0,1.0,244500.0
20042,1338.0,4.7727,0.0,0.0,0.0,0.0,1.0,219000.0
20044,1318.0,3.6413,0.0,0.0,0.0,0.0,1.0,212700.0
20046,29.0,8.0,0.0,0.0,0.0,0.0,1.0,275000.0
20048,514.0,3.2847,0.0,0.0,0.0,0.0,1.0,112500.0
20050,2460.0,3.125,0.0,0.0,0.0,0.0,1.0,219900.0
20052,2549.0,3.9063,0.0,0.0,0.0,0.0,1.0,198700.0
20054,1432.0,3.1103,0.0,0.0,0.0,0.0,1.0,143500.0
20056,2751.0,3.015,0.0,0.0,0.0,0.0,1.0,149300.0
20058,741.0,3.8625,0.0,0.0,0.0,0.0,1.0,234700.0
20060,2556.0,4.2227,0.0,0.0,0.0,0.0,1.0,235400.0
20062,1128.0,2.1542,0.0,0.0,0.0,0.0,1.0,253900.0
20064,1522.0,3.087,0.0,0.0,0.0,0.0,1.0,213900.0
20066,410.0,1.5625,0.0,0.0,0.0,0.0,1.0,87500.0
20068,1489.0,6.4522,0.0,0.0,0.0,0.0,1.0,500001.0
20070,2679.0,3.748,0.0,0.0,0.0,0.0,1.0,380400.0
20072,2754.0,5.035,0.0,0.0,0.0,0.0,1.0,242900.0
20074,6370.0,5.0016,0.0,0.0,0.0,0.0,1.0,218500.0
20076,2726.0,3.2212,0.0,0.0,0.0,0.0,1.0,180500.0
20078,4818.0,2.8561,0.0,0.0,0.0,0.0,1.0,179100.0
20080,2792.0,2.9118,0.0,0.0,0.0,0.0,1.0,172400.0
20082,1482.0,3.5867,0.0,0.0,0.0,0.0,1.0,182100.0
20084,1378.0,4.0074,0.0,0.0,0.0,0.0,1.0,188000.0
20086,1511.0,3.2314,0.0,0.0,0.0,0.0,1.0,186800.0
20088,1746.0,3.9331,0.0,0.0,0.0,0.0,1.0,187600.0
20090,1458.0,4.4567,0.0,0.0,0.0,0.0,1.0,191100.0
20092,1814.0,4.4187,0.0,0.0,0.0,0.0,1.0,183400.0
20094,2694.0,2.9832,0.0,0.0,0.0,0.0,1.0,165600.0
20096,3310.0,3.1989,0.0,0.0,0.0,0.0,1.0,185400.0
20098,1722.0,4.3427,0.0,0.0,0.0,0.0,1.0,305800.0
20100,1480.0,3.9643,0.0,0.0,0.0,0.0,1.0,186000.0
20102,4066.0,4.5828,0.0,0.0,0.0,0.0,1.0,205400.0
20104,6242.0,4.0222,0.0,0.0,0.0,0.0,1.0,206800.0
20106,836.0,2.726,0.0,0.0,0.0,0.0,1.0,67500.0
20108,2145.0,1.6964,0.0,0.0,0.0,0.0,1.0,175000.0
20110,2295.0,3.9485,0.0,0.0,0.0,0.0,1.0,196600.0
20112,6437.0,4.1279,0.0,0.0,0.0,0.0,1.0,223900.0
20114,5558.0,3.0972,0.0,0.0,0.0,0.0,1.0,169300.0
20116,2965.0,4.0878,0.0,0.0,0.0,0.0,1.0,186800.0
20118,102.0,2.5714,0.0,0.0,0.0,0.0,1.0,500001.0
20120,1436.0,3.5625,0.0,0.0,0.0,0.0,1.0,194100.0
20144,113.0,2.8942,0.0,0.0,0.0,0.0,1.0,275000.0
20148,309.0,4.0208,0.0,0.0,0.0,0.0,1.0,52500.0
20174,1227.0,4.2857,0.0,0.0,0.0,0.0,1.0,233200.0
20176,671.0,6.4001,0.0,0.0,0.0,0.0,1.0,321800.0
20218,578.0,5.4346,0.0,0.0,0.0,0.0,1.0,428600.0
20220,2703.0,6.8075,0.0,0.0,0.0,0.0,1.0,325900.0
