,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
14814,802.0,2.9886,1.0,0.0,0.0,0.0,0.0,170800.0
14816,2074.0,4.9528,1.0,0.0,0.0,0.0,0.0,266200.0
14818,947.0,5.9202,1.0,0.0,0.0,0.0,0.0,181300.0
14820,4372.0,4.7813,1.0,0.0,0.0,0.0,0.0,240900.0
14822,1645.0,4.625,1.0,0.0,0.0,0.0,0.0,273500.0
14824,1423.0,1.8856,1.0,0.0,0.0,0.0,0.0,118800.0
14826,2065.0,3.9545,1.0,0.0,0.0,0.0,0.0,178100.0
14834,1277.0,3.4551,1.0,0.0,0.0,0.0,0.0,121400.0
14838,334.0,4.0391,1.0,0.0,0.0,0.0,0.0,169500.0
14840,719.0,3.8295,1.0,0.0,0.0,0.0,0.0,149600.0
14862,918.0,2.875,1.0,0.0,0.0,0.0,0.0,161200.0
14864,976.0,3.11,1.0,0.0,0.0,0.0,0.0,185700.0
14872,2572.0,2.3393,1.0,0.0,0.0,0.0,0.0,118200.0
14874,2957.0,2.5707,1.0,0.0,0.0,0.0,0.0,171300.0
14876,1077.0,4.2992,1.0,0.0,0.0,0.0,0.0,174400.0
14878,776.0,2.8125,1.0,0.0,0.0,0.0,0.0,173500.0
14880,1464.0,4.0549,1.0,0.0,0.0,0.0,0.0,223700.0
14882,1592.0,2.6678,1.0,0.0,0.0,0.0,0.0,164200.0
14884,1886.0,3.4421,1.0,0.0,0.0,0.0,0.0,155300.0
14886,868.0,4.0491,1.0,0.0,0.0,0.0,0.0,147900.0
14888,1609.0,3.744,1.0,0.0,0.0,0.0,0.0,165800.0
14890,1595.0,3.4773,1.0,0.0,0.0,0.0,0.0,155800.0
14892,1097.0,8.093,1.0,0.0,0.0,0.0,0.0,379600.0
14894,881.0,5.5,1.0,0.0,0.0,0.0,0.0,241400.0
14896,1785.0,2.1638,1.0,0.0,0.0,0.0,0.0,132800.0
14898,2101.0,4.4306,1.0,0.0,0.0,0.0,0.0,159100.0
14900,1269.0,6.6783,1.0,0.0,0.0,0.0,0.0,275000.0
14902,1489.0,6.2552,1.0,0.0,0.0,0.0,0.0,296400.0
14904,6990.0,3.434,1.0,0.0,0.0,0.0,0.0,193200.0
14906,1590.0,4.2014,1.0,0.0,0.0,0.0,0.0,143200.0
14908,1513.0,5.4288,1.0,0.0,0.0,0.0,0.0,167800.0
14910,2123.0,4.5224,1.0,0.0,0.0,0.0,0.0,142000.0
14912,1081.0,5.6846,1.0,0.0,0.0,0.0,0.0,208800.0
14914,4868.0,1.8937,1.0,0.0,0.0,0.0,0.0,109800.0
14916,2612.0,1.3291,1.0,0.0,0.0,0.0,0.0,120800.0
14918,691.0,2.6324,1.0,0.0,0.0,0.0,0.0,133700.0
14920,2971.0,1.9893,1.0,0.0,0.0,0.0,0.0,112500.0
14922,671.0,3.7019,1.0,0.0,0.0,0.0,0.0,138600.0
14924,782.0,2.6635,1.0,0.0,0.0,0.0,0.0,113600.0
14926,2672.0,3.963,1.0,0.0,0.0,0.0,0.0,164400.0
14928,768.0,4.5662,1.0,0.0,0.0,0.0,0.0,150300.0
14930,1997.0,4.2386,1.0,0.0,0.0,0.0,0.0,201000.0
14932,101.0,2.6458,1.0,0.0,0.0,0.0,0.0,112500.0
14934,2204.0,2.4367,1.0,0.0,0.0,0.0,0.0,111400.0
14936,1964.0,2.4141,1.0,0.0,0.0,0.0,0.0,137500.0
14938,1681.0,3.369,1.0,0.0,0.0,0.0,0.0,134400.0
14940,1510.0,3.3669,1.0,0.0,0.0,0.0,0.0,158900.0
14942,1952.0,5.4834,1.0,0.0,0.0,0.0,0.0,232000.0
14944,836.0,1.6686,1.0,0.0,0.0,0.0,0.0,112500.0
14946,1573.0,2.6429,1.0,0.0,0.0,0.0,0.0,125400.0
14948,3112.0,2.5949,1.0,0.0,0.0,0.0,0.0,108300.0
14950,1410.0,2.9097,1.0,0.0,0.0,0.0,0.0,152500.0
14952,1686.0,2.136,1.0,0.0,0.0,0.0,0.0,143500.0
14954,1904.0,3.8024,1.0,0.0,0.0,0.0,0.0,144900.0
14956,3687.0,3.1979,1.0,0.0,0.0,0.0,0.0,154600.0
14958,3321.0,4.0882,1.0,0.0,0.0,0.0,0.0,134500.0
14960,901.0,3.1023,1.0,0.0,0.0,0.0,0.0,143300.0
14962,5247.0,4.1716,1.0,0.0,0.0,0.0,0.0,166100.0
14964,2531.0,4.8286,1.0,0.0,0.0,0.0,0.0,158500.0
14966,1236.0,4.7717,1.0,0.0,0.0,0.0,0.0,153200.0
14968,6296.0,4.4904,1.0,0.0,0.0,0.0,0.0,150400.0
14970,950.0,5.282,1.0,0.0,0.0,0.0,0.0,140800.0
14972,1872.0,2.5388,1.0,0.0,0.0,0.0,0.0,119000.0
14974,599.0,4.7578,1.0,0.0,0.0,0.0,0.0,161000.0
14976,872.0,3.7831,1.0,0.0,0.0,0.0,0.0,147800.0
14978,2630.0,5.0524,1.0,0.0,0.0,0.0,0.0,285400.0
14980,652.0,2.8906,1.0,0.0,0.0,0.0,0.0,158300.0
14982,2310.0,2.5365,1.0,0.0,0.0,0.0,0.0,139500.0
14984,1472.0,2.3693,1.0,0.0,0.0,0.0,0.0,127000.0
14986,684.0,2.3203,1.0,0.0,0.0,0.0,0.0,163500.0
14988,767.0,4.0625,1.0,0.0,0.0,0.0,0.0,145000.0
14990,1458.0,4.0048,1.0,0.0,0.0,0.0,0.0,184600.0
14992,1757.0,5.1185,1.0,0.0,0.0,0.0,0.0,185300.0
14994,1442.0,5.0201,1.0,0.0,0.0,0.0,0.0,154400.0
14996,1085.0,3.8073,1.0,0.0,0.0,0.0,0.0,170100.0
14998,1078.0,5.2542,1.0,0.0,0.0,0.0,0.0,227800.0
15000,1561.0,3.6027,1.0,0.0,0.0,0.0,0.0,211900.0
15002,536.0,3.1607,1.0,0.0,0.0,0.0,0.0,119300.0
15004,1468.0,10.6186,1.0,0.0,0.0,0.0,0.0,429300.0
15006,2693.0,7.7569,1.0,0.0,0.0,0.0,0.0,387400.0
15008,640.0,6.0226,1.0,0.0,0.0,0.0,0.0,192900.0
15010,4763.0,5.5882,1.0,0.0,0.0,0.0,0.0,194300.0
15012,3683.0,4.5746,1.0,0.0,0.0,0.0,0.0,175700.0
15014,1940.0,4.121,1.0,0.0,0.0,0.0,0.0,182100.0
15016,1043.0,3.7784,1.0,0.0,0.0,0.0,0.0,160100.0
15018,1297.0,3.9531,1.0,0.0,0.0,0.0,0.0,178600.0
15020,279.0,1.9176,1.0,0.0,0.0,0.0,0.0,121100.0
15022,588.0,3.1187,1.0,0.0,0.0,0.0,0.0,169400.0
15024,667.0,5.7382,1.0,0.0,0.0,0.0,0.0,278000.0
15026,2026.0,5.09,1.0,0.0,0.0,0.0,0.0,268500.0
15028,818.0,4.3424,1.0,0.0,0.0,0.0,0.0,160600.0
15030,1283.0,3.3724,1.0,0.0,0.0,0.0,0.0,137900.0
15032,761.0,5.3074,1.0,0.0,0.0,0.0,0.0,137200.0
15034,1193.0,6.53,1.0,0.0,0.0,0.0,0.0,264100.0
15036,2098.0,2.4459,1.0,0.0,0.0,0.0,0.0,85800.0
15038,2741.0,5.6436,1.0,0.0,0.0,0.0,0.0,278600.0
15040,1639.0,4.5,1.0,0.0,0.0,0.0,0.0,222200.0
15042,994.0,5.8966,1.0,0.0,0.0,0.0,0.0,261500.0
15044,1643.0,7.7684,1.0,0.0,0.0,0.0,0.0,362300.0
15046,1536.0,8.4284,1.0,0.0,0.0,0.0,0.0,378300.0
15048,802.0,6.5706,1.0,0.0,0.0,0.0,0.0,255700.0
15050,814.0,6.2715,1.0,0.0,0.0,0.0,0.0,255100.0
15052,705.0,4.4766,1.0,0.0,0.0,0.0,0.0,161500.0
15054,690.0,6.5853,1.0,0.0,0.0,0.0,0.0,248400.0
15056,683.0,7.5604,1.0,0.0,0.0,0.0,0.0,327900.0
15058,904.0,4.4219,1.0,0.0,0.0,0.0,0.0,209200.0
15060,3775.0,4.955,1.0,0.0,0.0,0.0,0.0,241500.0
15062,1037.0,5.1909,1.0,0.0,0.0,0.0,0.0,201400.0
15064,687.0,2.3182,1.0,0.0,0.0,0.0,0.0,268800.0
15066,850.0,6.0862,1.0,0.0,0.0,0.0,0.0,263600.0
15068,2223.0,4.9485,1.0,0.0,0.0,0.0,0.0,231800.0
15070,1526.0,6.0175,1.0,0.0,0.0,0.0,0.0,238300.0
15072,7644.0,5.4584,1.0,0.0,0.0,0.0,0.0,246500.0
15180,1823.0,3.1875,1.0,0.0,0.0,0.0,0.0,153800.0
15200,1151.0,6.3054,1.0,0.0,0.0,0.0,0.0,359000.0
15202,1227.0,4.1713,1.0,0.0,0.0,0.0,0.0,133800.0
15204,2140.0,3.125,1.0,0.0,0.0,0.0,0.0,102300.0
15206,1314.0,4.85,1.0,0.0,0.0,0.0,0.0,186900.0
15212,35682.0,2.5729,1.0,0.0,0.0,0.0,0.0,134400.0
15214,1351.0,4.605,1.0,0.0,0.0,0.0,0.0,263300.0
15216,2312.0,5.4563,1.0,0.0,0.0,0.0,0.0,325700.0
15218,1022.0,2.7986,1.0,0.0,0.0,0.0,0.0,189900.0
15220,862.0,5.1786,1.0,0.0,0.0,0.0,0.0,376800.0
15222,1322.0,3.7857,1.0,0.0,0.0,0.0,0.0,227000.0
15224,1696.0,3.668,1.0,0.0,0.0,0.0,0.0,171200.0
15226,1425.0,2.375,1.0,0.0,0.0,0.0,0.0,137300.0
15228,1687.0,1.995,1.0,0.0,0.0,0.0,0.0,146900.0
15230,1250.0,4.5,1.0,0.0,0.0,0.0,0.0,222600.0
15232,848.0,5.5395,1.0,0.0,0.0,0.0,0.0,273300.0
15234,1931.0,3.8547,1.0,0.0,0.0,0.0,0.0,208300.0
15236,2091.0,3.2614,1.0,0.0,0.0,0.0,0.0,168800.0
15238,601.0,3.8438,1.0,0.0,0.0,0.0,0.0,243800.0
15240,1704.0,3.7644,1.0,0.0,0.0,0.0,0.0,264700.0
15242,573.0,8.2531,1.0,0.0,0.0,0.0,0.0,419200.0
15244,1531.0,3.1553,1.0,0.0,0.0,0.0,0.0,250000.0
15246,918.0,3.1272,1.0,0.0,0.0,0.0,0.0,281300.0
15248,1385.0,4.15,1.0,0.0,0.0,0.0,0.0,272200.0
15250,1875.0,5.543,1.0,0.0,0.0,0.0,0.0,286400.0
15252,1555.0,1.7217,1.0,0.0,0.0,0.0,0.0,175000.0
15254,1014.0,4.3068,1.0,0.0,0.0,0.0,0.0,240100.0
15256,1194.0,3.4359,1.0,0.0,0.0,0.0,0.0,150900.0
15258,962.0,1.808,1.0,0.0,0.0,0.0,0.0,97000.0
15260,1173.0,4.1316,1.0,0.0,0.0,0.0,0.0,162500.0
15262,348.0,4.125,1.0,0.0,0.0,0.0,0.0,164600.0
15264,9690.0,4.1405,1.0,0.0,0.0,0.0,0.0,198500.0
15266,470.0,1.8849,1.0,0.0,0.0,0.0,0.0,90800.0
15268,3161.0,4.4531,1.0,0.0,0.0,0.0,0.0,177500.0
15270,1654.0,3.5,1.0,0.0,0.0,0.0,0.0,135800.0
15274,1675.0,2.8214,1.0,0.0,0.0,0.0,0.0,121900.0
15278,1992.0,2.066,1.0,0.0,0.0,0.0,0.0,127200.0
15280,1581.0,3.0982,1.0,0.0,0.0,0.0,0.0,111300.0
15282,989.0,2.5119,1.0,0.0,0.0,0.0,0.0,171700.0
15284,1302.0,2.7961,1.0,0.0,0.0,0.0,0.0,131300.0
15286,861.0,3.6181,1.0,0.0,0.0,0.0,0.0,213800.0
15288,801.0,4.4844,1.0,0.0,0.0,0.0,0.0,205500.0
15290,999.0,4.8929,1.0,0.0,0.0,0.0,0.0,212500.0
15292,1948.0,2.7019,1.0,0.0,0.0,0.0,0.0,216900.0
15296,830.0,4.5764,1.0,0.0,0.0,0.0,0.0,207000.0
15298,1147.0,3.6346,1.0,0.0,0.0,0.0,0.0,192500.0
15312,3925.0,4.2826,1.0,0.0,0.0,0.0,0.0,237500.0
15316,2328.0,3.3444,1.0,0.0,0.0,0.0,0.0,183900.0
15318,1722.0,4.8152,1.0,0.0,0.0,0.0,0.0,218500.0
15320,1246.0,2.6487,1.0,0.0,0.0,0.0,0.0,196000.0
15322,1927.0,3.0139,1.0,0.0,0.0,0.0,0.0,199000.0
15328,3943.0,3.1793,1.0,0.0,0.0,0.0,0.0,159900.0
15330,997.0,3.4833,1.0,0.0,0.0,0.0,0.0,193200.0
15332,758.0,5.0346,1.0,0.0,0.0,0.0,0.0,174600.0
15334,1759.0,3.1776,1.0,0.0,0.0,0.0,0.0,172600.0
15336,1320.0,4.1053,1.0,0.0,0.0,0.0,0.0,171400.0
15338,1211.0,3.8967,1.0,0.0,0.0,0.0,0.0,172600.0
15340,1677.0,2.3267,1.0,0.0,0.0,0.0,0.0,92000.0
15356,3773.0,3.0426,1.0,0.0,0.0,0.0,0.0,129900.0
15358,921.0,4.2357,1.0,0.0,0.0,0.0,0.0,160900.0
15360,936.0,5.1842,1.0,0.0,0.0,0.0,0.0,157700.0
15362,1656.0,5.0461,1.0,0.0,0.0,0.0,0.0,222400.0
15364,2844.0,4.4477,1.0,0.0,0.0,0.0,0.0,174800.0
15366,2697.0,4.8554,1.0,0.0,0.0,0.0,0.0,206700.0
15368,1444.0,3.5462,1.0,0.0,0.0,0.0,0.0,156800.0
15370,4526.0,2.6152,1.0,0.0,0.0,0.0,0.0,135300.0
15372,2447.0,3.8185,1.0,0.0,0.0,0.0,0.0,137200.0
15374,6583.0,2.8247,1.0,0.0,0.0,0.0,0.0,150000.0
15376,4854.0,2.8015,1.0,0.0,0.0,0.0,0.0,143500.0
15378,107.0,0.7054,1.0,0.0,0.0,0.0,0.0,137500.0
15380,1398.0,3.1467,1.0,0.0,0.0,0.0,0.0,161100.0
15382,2300.0,3.7109,1.0,0.0,0.0,0.0,0.0,199800.0
15384,1395.0,3.4455,1.0,0.0,0.0,0.0,0.0,190500.0
15386,1123.0,2.082,1.0,0.0,0.0,0.0,0.0,80000.0
15388,315.0,0.813,1.0,0.0,0.0,0.0,0.0,275000.0
15390,4074.0,4.3513,1.0,0.0,0.0,0.0,0.0,199600.0
15392,1080.0,8.6803,1.0,0.0,0.0,0.0,0.0,347300.0
15394,5640.0,4.4375,1.0,0.0,0.0,0.0,0.0,353000.0
15396,1387.0,3.8292,1.0,0.0,0.0,0.0,0.0,177000.0
15398,620.0,2.5284,1.0,0.0,0.0,0.0,0.0,122500.0
15400,1556.0,2.2,1.0,0.0,0.0,0.0,0.0,127700.0
15402,823.0,1.8363,1.0,0.0,0.0,0.0,0.0,145500.0
15404,1669.0,2.2146,1.0,0.0,0.0,0.0,0.0,116700.0
15406,2818.0,3.1458,1.0,0.0,0.0,0.0,0.0,187700.0
15408,1251.0,2.4122,1.0,0.0,0.0,0.0,0.0,127000.0
15410,3516.0,4.0484,1.0,0.0,0.0,0.0,0.0,262500.0
15412,2177.0,6.7957,1.0,0.0,0.0,0.0,0.0,287500.0
15414,2095.0,5.4786,1.0,0.0,0.0,0.0,0.0,223500.0
15416,2119.0,6.1868,1.0,0.0,0.0,0.0,0.0,320200.0
15418,1902.0,6.1834,1.0,0.0,0.0,0.0,0.0,335600.0
15420,1448.0,5.0278,1.0,0.0,0.0,0.0,0.0,210900.0
15422,1474.0,4.0408,1.0,0.0,0.0,0.0,0.0,225900.0
15424,5102.0,5.5102,1.0,0.0,0.0,0.0,0.0,221000.0
15426,4197.0,2.8827,1.0,0.0,0.0,0.0,0.0,166700.0
15428,1975.0,3.475,1.0,0.0,0.0,0.0,0.0,167200.0
15430,251.0,4.6518,1.0,0.0,0.0,0.0,0.0,170200.0
15450,2266.0,4.2321,1.0,0.0,0.0,0.0,0.0,217400.0
15452,1627.0,3.1196,1.0,0.0,0.0,0.0,0.0,187200.0
15454,1222.0,6.6361,1.0,0.0,0.0,0.0,0.0,308600.0
15456,2032.0,4.0159,1.0,0.0,0.0,0.0,0.0,169100.0
15458,2048.0,6.4745,1.0,0.0,0.0,0.0,0.0,300300.0
15460,1355.0,6.2578,1.0,0.0,0.0,0.0,0.0,293100.0
15462,1421.0,3.5227,1.0,0.0,0.0,0.0,0.0,206100.0
16438,2105.0,3.8158,1.0,0.0,0.0,0.0,0.0,248700.0
16440,1130.0,2.2165,1.0,0.0,0.0,0.0,0.0,90600.0
16442,1301.0,2.0076,1.0,0.0,0.0,0.0,0.0,114000.0
16444,1550.0,2.9167,1.0,0.0,0.0,0.0,0.0,161700.0
16446,1085.0,4.2841,1.0,0.0,0.0,0.0,0.0,256700.0
16448,3026.0,2.6528,1.0,0.0,0.0,0.0,0.0,113500.0
16450,2065.0,3.7303,1.0,0.0,0.0,0.0,0.0,162700.0
16452,1795.0,4.475,1.0,0.0,0.0,0.0,0.0,206900.0
16518,940.0,1.9653,1.0,0.0,0.0,0.0,0.0,236100.0
16520,2863.0,4.849,1.0,0.0,0.0,0.0,0.0,275000.0
16522,2324.0,4.4033,1.0,0.0,0.0,0.0,0.0,267600.0
16524,1068.0,3.5242,1.0,0.0,0.0,0.0,0.0,156800.0
16526,1342.0,3.4509,1.0,0.0,0.0,0.0,0.0,217700.0
16528,1407.0,2.1702,1.0,0.0,0.0,0.0,0.0,179700.0
16530,1449.0,3.5744,1.0,0.0,0.0,0.0,0.0,197800.0
16532,1777.0,2.7301,1.0,0.0,0.0,0.0,0.0,190400.0
16534,1839.0,3.3062,1.0,0.0,0.0,0.0,0.0,158500.0
16536,1792.0,2.7128,1.0,0.0,0.0,0.0,0.0,209900.0
16538,768.0,2.655,1.0,0.0,0.0,0.0,0.0,160000.0
16540,1896.0,2.4003,1.0,0.0,0.0,0.0,0.0,142100.0
16542,1497.0,2.6875,1.0,0.0,0.0,0.0,0.0,178200.0
16544,1257.0,4.6167,1.0,0.0,0.0,0.0,0.0,273100.0
16546,655.0,4.3611,1.0,0.0,0.0,0.0,0.0,329700.0
16548,477.0,3.851,1.0,0.0,0.0,0.0,0.0,315000.0
16550,1549.0,2.8203,1.0,0.0,0.0,0.0,0.0,152600.0
16552,4660.0,3.5682,1.0,0.0,0.0,0.0,0.0,277300.0
16554,1291.0,2.925,1.0,0.0,0.0,0.0,0.0,181400.0
16556,1834.0,3.7672,1.0,0.0,0.0,0.0,0.0,173800.0
16558,1040.0,3.3125,1.0,0.0,0.0,0.0,0.0,163900.0
16560,1341.0,3.225,1.0,0.0,0.0,0.0,0.0,166900.0
16562,1203.0,4.1375,1.0,0.0,0.0,0.0,0.0,222400.0
16564,1097.0,3.3438,1.0,0.0,0.0,0.0,0.0,176100.0
16566,1860.0,4.5179,1.0,0.0,0.0,0.0,0.0,225600.0
16568,4487.0,3.6667,1.0,0.0,0.0,0.0,0.0,250600.0
16570,1609.0,5.0947,1.0,0.0,0.0,0.0,0.0,267500.0
16572,1457.0,3.1641,1.0,0.0,0.0,0.0,0.0,158600.0
16574,936.0,2.1154,1.0,0.0,0.0,0.0,0.0,117200.0
17040,777.0,2.5694,1.0,0.0,0.0,0.0,0.0,275000.0
17042,521.0,2.6014,1.0,0.0,0.0,0.0,0.0,320600.0
17044,681.0,2.1974,1.0,0.0,0.0,0.0,0.0,255000.0
17046,790.0,2.6429,1.0,0.0,0.0,0.0,0.0,279200.0
17048,711.0,4.1316,1.0,0.0,0.0,0.0,0.0,443000.0
17050,1005.0,3.5213,1.0,0.0,0.0,0.0,0.0,458600.0
17052,412.0,2.125,1.0,0.0,0.0,0.0,0.0,300000.0
17054,1265.0,5.8411,1.0,0.0,0.0,0.0,0.0,381800.0
17056,927.0,5.3184,1.0,0.0,0.0,0.0,0.0,376000.0
17058,700.0,3.8819,1.0,0.0,0.0,0.0,0.0,289900.0
17060,763.0,6.7449,1.0,0.0,0.0,0.0,0.0,415600.0
17062,1092.0,6.0597,1.0,0.0,0.0,0.0,0.0,383100.0
17064,1011.0,4.149,1.0,0.0,0.0,0.0,0.0,443600.0
17066,671.0,2.875,1.0,0.0,0.0,0.0,0.0,280600.0
17068,917.0,8.7394,1.0,0.0,0.0,0.0,0.0,500001.0
17070,1014.0,6.5631,1.0,0.0,0.0,0.0,0.0,500001.0
17072,1316.0,5.2888,1.0,0.0,0.0,0.0,0.0,463800.0
17074,1693.0,2.9896,1.0,0.0,0.0,0.0,0.0,236000.0
17076,849.0,3.1625,1.0,0.0,0.0,0.0,0.0,364300.0
17078,1404.0,2.3681,1.0,0.0,0.0,0.0,0.0,241400.0
17080,1369.0,2.5947,1.0,0.0,0.0,0.0,0.0,232600.0
17082,291.0,1.4722,1.0,0.0,0.0,0.0,0.0,350000.0
17084,1325.0,1.2762,1.0,0.0,0.0,0.0,0.0,253600.0
17086,851.0,1.4851,1.0,0.0,0.0,0.0,0.0,237500.0
17088,606.0,2.16,1.0,0.0,0.0,0.0,0.0,259100.0
17090,1490.0,2.675,1.0,0.0,0.0,0.0,0.0,247900.0
17096,1091.0,4.1062,1.0,0.0,0.0,0.0,0.0,252900.0
17110,603.0,2.6103,1.0,0.0,0.0,0.0,0.0,500000.0
17124,1002.0,5.623,1.0,0.0,0.0,0.0,0.0,500001.0
17126,749.0,4.625,1.0,0.0,0.0,0.0,0.0,500001.0
17128,984.0,9.4522,1.0,0.0,0.0,0.0,0.0,500001.0
17130,886.0,3.9659,1.0,0.0,0.0,0.0,0.0,297400.0
17138,1079.0,3.1389,1.0,0.0,0.0,0.0,0.0,248700.0
17140,681.0,2.7275,1.0,0.0,0.0,0.0,0.0,500001.0
17142,1066.0,4.2059,1.0,0.0,0.0,0.0,0.0,500001.0
17146,1168.0,2.4583,1.0,0.0,0.0,0.0,0.0,62100.0
17148,693.0,3.2569,1.0,0.0,0.0,0.0,0.0,230800.0
17168,355.0,2.56,1.0,0.0,0.0,0.0,0.0,150000.0
17170,929.0,5.7306,1.0,0.0,0.0,0.0,0.0,269700.0
17172,545.0,7.5696,1.0,0.0,0.0,0.0,0.0,328700.0
17176,1323.0,4.8185,1.0,0.0,0.0,0.0,0.0,157900.0
17178,1538.0,4.3125,1.0,0.0,0.0,0.0,0.0,168100.0
17180,1057.0,4.7813,1.0,0.0,0.0,0.0,0.0,326800.0
17182,2801.0,3.2135,1.0,0.0,0.0,0.0,0.0,212700.0
17184,1117.0,4.1058,1.0,0.0,0.0,0.0,0.0,164000.0
17186,855.0,5.0099,1.0,0.0,0.0,0.0,0.0,162500.0
17188,1384.0,4.6694,1.0,0.0,0.0,0.0,0.0,158200.0
17190,1162.0,4.8359,1.0,0.0,0.0,0.0,0.0,195700.0
17192,799.0,3.9871,1.0,0.0,0.0,0.0,0.0,157700.0
17194,1064.0,4.9766,1.0,0.0,0.0,0.0,0.0,199600.0
17196,761.0,4.9028,1.0,0.0,0.0,0.0,0.0,193600.0
17198,1579.0,3.1078,1.0,0.0,0.0,0.0,0.0,146700.0
17200,692.0,3.6815,1.0,0.0,0.0,0.0,0.0,181800.0
17202,1311.0,2.8649,1.0,0.0,0.0,0.0,0.0,186500.0
17204,1466.0,3.6639,1.0,0.0,0.0,0.0,0.0,128600.0
17206,840.0,4.4342,1.0,0.0,0.0,0.0,0.0,160700.0
17208,1416.0,2.0673,1.0,0.0,0.0,0.0,0.0,136900.0
17210,1246.0,2.212,1.0,0.0,0.0,0.0,0.0,132000.0
17212,1071.0,4.125,1.0,0.0,0.0,0.0,0.0,139800.0
17214,1240.0,4.5066,1.0,0.0,0.0,0.0,0.0,149800.0
17216,724.0,4.65,1.0,0.0,0.0,0.0,0.0,152500.0
17218,835.0,5.0206,1.0,0.0,0.0,0.0,0.0,261000.0
17220,1509.0,1.7941,1.0,0.0,0.0,0.0,0.0,110300.0
17222,1434.0,3.0368,1.0,0.0,0.0,0.0,0.0,129300.0
17224,1617.0,2.6531,1.0,0.0,0.0,0.0,0.0,108300.0
17226,2211.0,4.0603,1.0,0.0,0.0,0.0,0.0,117600.0
17228,851.0,1.899,1.0,0.0,0.0,0.0,0.0,113300.0
17230,1575.0,2.875,1.0,0.0,0.0,0.0,0.0,121400.0
17232,1101.0,3.1576,1.0,0.0,0.0,0.0,0.0,147200.0
17234,1133.0,2.0995,1.0,0.0,0.0,0.0,0.0,87500.0
17236,2601.0,2.2743,1.0,0.0,0.0,0.0,0.0,106400.0
17238,1634.0,1.6875,1.0,0.0,0.0,0.0,0.0,122700.0
17240,891.0,3.6422,1.0,0.0,0.0,0.0,0.0,120600.0
17242,1322.0,1.8185,1.0,0.0,0.0,0.0,0.0,97800.0
17336,1075.0,2.8971,1.0,0.0,0.0,0.0,0.0,186100.0
17338,1143.0,3.2083,1.0,0.0,0.0,0.0,0.0,181900.0
17340,531.0,2.7411,1.0,0.0,0.0,0.0,0.0,227100.0
17342,791.0,3.5966,1.0,0.0,0.0,0.0,0.0,245800.0
17344,377.0,3.0139,1.0,0.0,0.0,0.0,0.0,204200.0
17346,1087.0,4.4,1.0,0.0,0.0,0.0,0.0,391300.0
17348,1215.0,4.7768,1.0,0.0,0.0,0.0,0.0,301100.0
17350,846.0,5.4273,1.0,0.0,0.0,0.0,0.0,421000.0
17352,1193.0,2.8042,1.0,0.0,0.0,0.0,0.0,240900.0
17354,973.0,4.8854,1.0,0.0,0.0,0.0,0.0,330600.0
17356,152.0,4.05,1.0,0.0,0.0,0.0,0.0,200000.0
17358,467.0,0.7068,1.0,0.0,0.0,0.0,0.0,200000.0
17360,929.0,2.5,1.0,0.0,0.0,0.0,0.0,162500.0
17362,1087.0,2.8798,1.0,0.0,0.0,0.0,0.0,225000.0
17364,1469.0,2.5673,1.0,0.0,0.0,0.0,0.0,177500.0
17366,851.0,0.8894,1.0,0.0,0.0,0.0,0.0,350000.0
17368,921.0,2.1442,1.0,0.0,0.0,0.0,0.0,188900.0
17370,1146.0,3.5781,1.0,0.0,0.0,0.0,0.0,193000.0
17372,933.0,2.925,1.0,0.0,0.0,0.0,0.0,170800.0
17374,715.0,4.2381,1.0,0.0,0.0,0.0,0.0,193500.0
17376,1018.0,2.4196,1.0,0.0,0.0,0.0,0.0,194400.0
17378,604.0,2.6667,1.0,0.0,0.0,0.0,0.0,325900.0
17380,1990.0,2.4306,1.0,0.0,0.0,0.0,0.0,289100.0
17382,3019.0,2.9222,1.0,0.0,0.0,0.0,0.0,153700.0
17384,1580.0,2.3277,1.0,0.0,0.0,0.0,0.0,183700.0
17386,1718.0,3.0089,1.0,0.0,0.0,0.0,0.0,185200.0
17388,3120.0,1.473,1.0,0.0,0.0,0.0,0.0,213600.0
17390,1084.0,2.8594,1.0,0.0,0.0,0.0,0.0,205900.0
17392,952.0,2.8864,1.0,0.0,0.0,0.0,0.0,172500.0
17394,1276.0,2.7546,1.0,0.0,0.0,0.0,0.0,172500.0
17396,865.0,3.2317,1.0,0.0,0.0,0.0,0.0,184800.0
17398,1014.0,5.8186,1.0,0.0,0.0,0.0,0.0,281100.0
17400,608.0,3.0096,1.0,0.0,0.0,0.0,0.0,180800.0
17402,1165.0,2.5833,1.0,0.0,0.0,0.0,0.0,167500.0
17404,1163.0,4.8519,1.0,0.0,0.0,0.0,0.0,225800.0
17406,704.0,3.5256,1.0,0.0,0.0,0.0,0.0,192600.0
17408,1666.0,2.3633,1.0,0.0,0.0,0.0,0.0,198400.0
17410,1102.0,5.2642,1.0,0.0,0.0,0.0,0.0,246400.0
17412,2347.0,4.7275,1.0,0.0,0.0,0.0,0.0,293000.0
17414,1638.0,2.8981,1.0,0.0,0.0,0.0,0.0,229800.0
17416,2100.0,3.1107,1.0,0.0,0.0,0.0,0.0,247900.0
17418,969.0,2.6573,1.0,0.0,0.0,0.0,0.0,252800.0
17420,3025.0,4.0653,1.0,0.0,0.0,0.0,0.0,234200.0
17422,635.0,3.6053,1.0,0.0,0.0,0.0,0.0,345800.0
