,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
9006,1558.0,5.0839,0.0,1.0,0.0,0.0,0.0,156700.0
9008,53.0,1.4091,0.0,1.0,0.0,0.0,0.0,137500.0
9010,3569.0,3.1946,0.0,1.0,0.0,0.0,0.0,132700.0
9012,1681.0,3.8594,0.0,1.0,0.0,0.0,0.0,141000.0
9014,1239.0,1.9722,0.0,1.0,0.0,0.0,0.0,99200.0
9016,1677.0,4.1573,0.0,1.0,0.0,0.0,0.0,228100.0
9018,4098.0,6.4865,0.0,1.0,0.0,0.0,0.0,204400.0
9020,1067.0,3.7344,0.0,1.0,0.0,0.0,0.0,111400.0
9022,1048.0,4.7097,0.0,1.0,0.0,0.0,0.0,262100.0
9024,1273.0,5.9508,0.0,1.0,0.0,0.0,0.0,181100.0
9026,1746.0,3.7464,0.0,1.0,0.0,0.0,0.0,113500.0
9028,3427.0,3.9936,0.0,1.0,0.0,0.0,0.0,148500.0
9030,1517.0,2.6658,0.0,1.0,0.0,0.0,0.0,106900.0
9032,4970.0,4.5266,0.0,1.0,0.0,0.0,0.0,142900.0
9034,1929.0,4.0147,0.0,1.0,0.0,0.0,0.0,107400.0
9036,2169.0,3.0101,0.0,1.0,0.0,0.0,0.0,116300.0
9038,2846.0,4.5615,0.0,1.0,0.0,0.0,0.0,137200.0
9040,5391.0,5.083,0.0,1.0,0.0,0.0,0.0,151300.0
9042,8152.0,4.5237,0.0,1.0,0.0,0.0,0.0,141800.0
9044,8721.0,5.9507,0.0,1.0,0.0,0.0,0.0,225200.0
9046,1710.0,5.9171,0.0,1.0,0.0,0.0,0.0,333300.0
9048,2275.0,4.7778,0.0,1.0,0.0,0.0,0.0,340400.0
9050,1773.0,4.8295,0.0,1.0,0.0,0.0,0.0,319100.0
9052,806.0,4.5769,0.0,1.0,0.0,0.0,0.0,159400.0
9056,3032.0,5.9263,0.0,1.0,0.0,0.0,0.0,251800.0
9066,1355.0,8.1344,0.0,1.0,0.0,0.0,0.0,359000.0
9078,7158.0,5.4284,0.0,1.0,0.0,0.0,0.0,236300.0
9080,8733.0,4.2391,0.0,1.0,0.0,0.0,0.0,154600.0
9096,628.0,4.1932,0.0,1.0,0.0,0.0,0.0,14999.0
9100,275.0,4.5491,0.0,1.0,0.0,0.0,0.0,375000.0
9102,88.0,3.5893,0.0,1.0,0.0,0.0,0.0,214300.0
9104,1603.0,2.9449,0.0,1.0,0.0,0.0,0.0,95600.0
9106,1164.0,3.5446,0.0,1.0,0.0,0.0,0.0,106500.0
9108,925.0,3.1326,0.0,1.0,0.0,0.0,0.0,119800.0
9110,820.0,2.3565,0.0,1.0,0.0,0.0,0.0,122300.0
9112,712.0,2.625,0.0,1.0,0.0,0.0,0.0,137500.0
9114,1042.0,3.625,0.0,1.0,0.0,0.0,0.0,94400.0
9116,1508.0,2.8167,0.0,1.0,0.0,0.0,0.0,96100.0
9118,2284.0,2.7413,0.0,1.0,0.0,0.0,0.0,123100.0
9120,858.0,2.9306,0.0,1.0,0.0,0.0,0.0,46300.0
9122,1261.0,1.9073,0.0,1.0,0.0,0.0,0.0,79200.0
9124,1285.0,1.5319,0.0,1.0,0.0,0.0,0.0,50500.0
9126,597.0,1.7279,0.0,1.0,0.0,0.0,0.0,52300.0
9128,1580.0,2.9861,0.0,1.0,0.0,0.0,0.0,81500.0
9130,673.0,2.9688,0.0,1.0,0.0,0.0,0.0,63800.0
9132,454.0,2.125,0.0,1.0,0.0,0.0,0.0,61900.0
9134,2074.0,2.6941,0.0,1.0,0.0,0.0,0.0,63300.0
9136,861.0,2.6012,0.0,1.0,0.0,0.0,0.0,92200.0
9138,1624.0,3.8952,0.0,1.0,0.0,0.0,0.0,95300.0
9140,2374.0,3.4598,0.0,1.0,0.0,0.0,0.0,74600.0
9142,766.0,3.125,0.0,1.0,0.0,0.0,0.0,88500.0
9144,1327.0,2.6087,0.0,1.0,0.0,0.0,0.0,96000.0
9146,1360.0,4.277,0.0,1.0,0.0,0.0,0.0,98500.0
9148,1590.0,4.5347,0.0,1.0,0.0,0.0,0.0,101200.0
9150,1399.0,2.5388,0.0,1.0,0.0,0.0,0.0,59600.0
9152,2463.0,2.5288,0.0,1.0,0.0,0.0,0.0,61800.0
9154,1220.0,1.625,0.0,1.0,0.0,0.0,0.0,52800.0
9156,557.0,3.6181,0.0,1.0,0.0,0.0,0.0,96500.0
9158,910.0,4.8187,0.0,1.0,0.0,0.0,0.0,90900.0
9160,954.0,3.1136,0.0,1.0,0.0,0.0,0.0,73800.0
9162,587.0,1.6071,0.0,1.0,0.0,0.0,0.0,55000.0
9164,1092.0,1.4267,0.0,1.0,0.0,0.0,0.0,52300.0
9166,723.0,1.6534,0.0,1.0,0.0,0.0,0.0,61400.0
9168,549.0,1.4511,0.0,1.0,0.0,0.0,0.0,65200.0
9170,2091.0,1.3713,0.0,1.0,0.0,0.0,0.0,51800.0
9172,820.0,2.5833,0.0,1.0,0.0,0.0,0.0,62300.0
9174,1933.0,3.0234,0.0,1.0,0.0,0.0,0.0,65000.0
9342,706.0,1.7614,0.0,1.0,0.0,0.0,0.0,71300.0
9344,1011.0,1.398,0.0,1.0,0.0,0.0,0.0,103800.0
9346,1236.0,2.5551,0.0,1.0,0.0,0.0,0.0,105000.0
9348,890.0,3.0,0.0,1.0,0.0,0.0,0.0,120800.0
9350,990.0,2.3818,0.0,1.0,0.0,0.0,0.0,88100.0
9352,643.0,2.662,0.0,1.0,0.0,0.0,0.0,92400.0
9354,1087.0,2.5,0.0,1.0,0.0,0.0,0.0,104200.0
9356,750.0,2.875,0.0,1.0,0.0,0.0,0.0,96000.0
9358,1500.0,3.5391,0.0,1.0,0.0,0.0,0.0,55900.0
9360,281.0,2.9306,0.0,1.0,0.0,0.0,0.0,70000.0
9362,991.0,1.2281,0.0,1.0,0.0,0.0,0.0,60300.0
9380,1064.0,1.8967,0.0,1.0,0.0,0.0,0.0,96600.0
9390,611.0,1.746,0.0,1.0,0.0,0.0,0.0,105000.0
9392,424.0,2.8833,0.0,1.0,0.0,0.0,0.0,154200.0
9440,658.0,2.3043,0.0,1.0,0.0,0.0,0.0,66300.0
9442,1333.0,2.7562,0.0,1.0,0.0,0.0,0.0,90500.0
9444,1764.0,2.8519,0.0,1.0,0.0,0.0,0.0,80700.0
9446,1476.0,3.2721,0.0,1.0,0.0,0.0,0.0,73800.0
9448,496.0,3.5167,0.0,1.0,0.0,0.0,0.0,137500.0
9450,1037.0,2.4964,0.0,1.0,0.0,0.0,0.0,88800.0
9452,1455.0,2.2813,0.0,1.0,0.0,0.0,0.0,67300.0
9454,1756.0,2.6923,0.0,1.0,0.0,0.0,0.0,71400.0
9456,1904.0,3.1111,0.0,1.0,0.0,0.0,0.0,113900.0
9458,774.0,3.0,0.0,1.0,0.0,0.0,0.0,109400.0
9460,1518.0,2.0417,0.0,1.0,0.0,0.0,0.0,94200.0
9462,1469.0,2.5129,0.0,1.0,0.0,0.0,0.0,84600.0
9464,3589.0,2.1061,0.0,1.0,0.0,0.0,0.0,72800.0
9466,1268.0,2.6758,0.0,1.0,0.0,0.0,0.0,74600.0
9468,1307.0,3.0911,0.0,1.0,0.0,0.0,0.0,86900.0
9470,572.0,1.6833,0.0,1.0,0.0,0.0,0.0,71000.0
9472,1530.0,3.968,0.0,1.0,0.0,0.0,0.0,102100.0
9474,904.0,2.4653,0.0,1.0,0.0,0.0,0.0,66100.0
9476,1000.0,1.4615,0.0,1.0,0.0,0.0,0.0,69200.0
9478,1304.0,2.1182,0.0,1.0,0.0,0.0,0.0,68900.0
9480,2441.0,3.2955,0.0,1.0,0.0,0.0,0.0,88600.0
9482,2603.0,2.2179,0.0,1.0,0.0,0.0,0.0,67500.0
9484,590.0,3.3194,0.0,1.0,0.0,0.0,0.0,141400.0
9486,5303.0,2.4012,0.0,1.0,0.0,0.0,0.0,79700.0
9488,1108.0,2.3099,0.0,1.0,0.0,0.0,0.0,89600.0
9490,1158.0,2.75,0.0,1.0,0.0,0.0,0.0,83200.0
9492,1737.0,2.1418,0.0,1.0,0.0,0.0,0.0,130600.0
9494,956.0,3.4559,0.0,1.0,0.0,0.0,0.0,108000.0
9496,1227.0,3.6742,0.0,1.0,0.0,0.0,0.0,117200.0
9498,618.0,4.8214,0.0,1.0,0.0,0.0,0.0,117800.0
9500,368.0,6.3215,0.0,1.0,0.0,0.0,0.0,138200.0
9502,1770.0,5.2662,0.0,1.0,0.0,0.0,0.0,126200.0
9504,1524.0,3.48,0.0,1.0,0.0,0.0,0.0,95300.0
9506,1048.0,2.6797,0.0,1.0,0.0,0.0,0.0,81800.0
9508,1956.0,1.5427,0.0,1.0,0.0,0.0,0.0,88500.0
9510,621.0,1.3125,0.0,1.0,0.0,0.0,0.0,60900.0
9512,953.0,2.7344,0.0,1.0,0.0,0.0,0.0,87800.0
9514,2151.0,2.3095,0.0,1.0,0.0,0.0,0.0,68300.0
9516,1697.0,1.76,0.0,1.0,0.0,0.0,0.0,63200.0
9518,2487.0,1.0955,0.0,1.0,0.0,0.0,0.0,62700.0
9520,3200.0,1.5635,0.0,1.0,0.0,0.0,0.0,60400.0
9522,1708.0,1.9535,0.0,1.0,0.0,0.0,0.0,57100.0
9524,576.0,1.7222,0.0,1.0,0.0,0.0,0.0,101500.0
9526,673.0,5.9378,0.0,1.0,0.0,0.0,0.0,212200.0
9528,1283.0,1.6929,0.0,1.0,0.0,0.0,0.0,55900.0
9530,810.0,1.6172,0.0,1.0,0.0,0.0,0.0,56300.0
9532,1313.0,3.3929,0.0,1.0,0.0,0.0,0.0,93800.0
9534,806.0,3.1738,0.0,1.0,0.0,0.0,0.0,97600.0
9536,1002.0,2.6087,0.0,1.0,0.0,0.0,0.0,96200.0
9538,1491.0,3.0909,0.0,1.0,0.0,0.0,0.0,123400.0
9540,560.0,2.0216,0.0,1.0,0.0,0.0,0.0,112500.0
9542,1057.0,3.125,0.0,1.0,0.0,0.0,0.0,156300.0
9544,1588.0,4.1779,0.0,1.0,0.0,0.0,0.0,147800.0
9546,882.0,2.2019,0.0,1.0,0.0,0.0,0.0,100000.0
9548,1796.0,1.5479,0.0,1.0,0.0,0.0,0.0,82000.0
9550,2092.0,2.595,0.0,1.0,0.0,0.0,0.0,104200.0
9552,814.0,5.3988,0.0,1.0,0.0,0.0,0.0,165500.0
9554,1942.0,2.5598,0.0,1.0,0.0,0.0,0.0,120200.0
9556,595.0,2.4398,0.0,1.0,0.0,0.0,0.0,150000.0
9558,222.0,2.9271,0.0,1.0,0.0,0.0,0.0,87500.0
9560,1581.0,2.0595,0.0,1.0,0.0,0.0,0.0,61300.0
9562,1344.0,1.9732,0.0,1.0,0.0,0.0,0.0,69400.0
9564,1182.0,2.1434,0.0,1.0,0.0,0.0,0.0,44000.0
9566,660.0,2.2321,0.0,1.0,0.0,0.0,0.0,34600.0
9568,429.0,2.0227,0.0,1.0,0.0,0.0,0.0,47500.0
9570,976.0,2.6062,0.0,1.0,0.0,0.0,0.0,52600.0
9572,721.0,2.35,0.0,1.0,0.0,0.0,0.0,95700.0
9574,750.0,2.9509,0.0,1.0,0.0,0.0,0.0,114800.0
9576,330.0,3.5294,0.0,1.0,0.0,0.0,0.0,160700.0
9578,899.0,2.35,0.0,1.0,0.0,0.0,0.0,107800.0
9580,901.0,4.2381,0.0,1.0,0.0,0.0,0.0,242700.0
9582,483.0,4.5375,0.0,1.0,0.0,0.0,0.0,169800.0
9584,1160.0,3.05,0.0,1.0,0.0,0.0,0.0,188900.0
9586,342.0,3.0921,0.0,1.0,0.0,0.0,0.0,87500.0
9588,483.0,3.2917,0.0,1.0,0.0,0.0,0.0,231800.0
9852,1725.0,2.5685,0.0,1.0,0.0,0.0,0.0,267600.0
9854,968.0,3.7067,0.0,1.0,0.0,0.0,0.0,175000.0
9856,175.0,6.0266,0.0,1.0,0.0,0.0,0.0,216700.0
9858,844.0,4.7833,0.0,1.0,0.0,0.0,0.0,361100.0
9866,765.0,4.6379,0.0,1.0,0.0,0.0,0.0,348200.0
9868,980.0,3.5506,0.0,1.0,0.0,0.0,0.0,187500.0
9870,741.0,3.1312,0.0,1.0,0.0,0.0,0.0,247600.0
9872,610.0,1.9441,0.0,1.0,0.0,0.0,0.0,184400.0
9874,2171.0,3.6429,0.0,1.0,0.0,0.0,0.0,159700.0
9876,589.0,5.3698,0.0,1.0,0.0,0.0,0.0,303300.0
9878,785.0,3.6641,0.0,1.0,0.0,0.0,0.0,275800.0
9880,139.0,2.1979,0.0,1.0,0.0,0.0,0.0,152800.0
9882,655.0,3.3393,0.0,1.0,0.0,0.0,0.0,146900.0
9886,539.0,3.5208,0.0,1.0,0.0,0.0,0.0,195800.0
9890,892.0,2.8864,0.0,1.0,0.0,0.0,0.0,143100.0
9892,508.0,2.3062,0.0,1.0,0.0,0.0,0.0,138800.0
9894,1168.0,4.4375,0.0,1.0,0.0,0.0,0.0,185100.0
9896,1977.0,4.0848,0.0,1.0,0.0,0.0,0.0,155900.0
9898,1307.0,3.463,0.0,1.0,0.0,0.0,0.0,201700.0
9900,752.0,4.2031,0.0,1.0,0.0,0.0,0.0,209600.0
9902,884.0,4.5042,0.0,1.0,0.0,0.0,0.0,206400.0
9904,633.0,4.2802,0.0,1.0,0.0,0.0,0.0,194800.0
9906,775.0,3.8417,0.0,1.0,0.0,0.0,0.0,187200.0
9908,520.0,3.9,0.0,1.0,0.0,0.0,0.0,180400.0
9910,681.0,3.045,0.0,1.0,0.0,0.0,0.0,170400.0
9912,963.0,3.7426,0.0,1.0,0.0,0.0,0.0,162700.0
9914,1208.0,4.3646,0.0,1.0,0.0,0.0,0.0,185900.0
9916,782.0,3.7125,0.0,1.0,0.0,0.0,0.0,175000.0
9918,955.0,5.2359,0.0,1.0,0.0,0.0,0.0,213300.0
9920,462.0,3.1042,0.0,1.0,0.0,0.0,0.0,152000.0
9922,554.0,2.9688,0.0,1.0,0.0,0.0,0.0,128300.0
9924,399.0,2.2917,0.0,1.0,0.0,0.0,0.0,145100.0
9926,929.0,1.9886,0.0,1.0,0.0,0.0,0.0,113800.0
9928,1053.0,1.5313,0.0,1.0,0.0,0.0,0.0,154900.0
9930,837.0,2.325,0.0,1.0,0.0,0.0,0.0,109700.0
9932,928.0,2.425,0.0,1.0,0.0,0.0,0.0,121100.0
9934,1045.0,2.6042,0.0,1.0,0.0,0.0,0.0,116700.0
9936,642.0,1.4241,0.0,1.0,0.0,0.0,0.0,125000.0
9938,1310.0,3.2337,0.0,1.0,0.0,0.0,0.0,123100.0
9940,637.0,2.2083,0.0,1.0,0.0,0.0,0.0,103900.0
9942,661.0,4.0062,0.0,1.0,0.0,0.0,0.0,153800.0
9944,1267.0,4.0426,0.0,1.0,0.0,0.0,0.0,191700.0
9946,1296.0,3.3009,0.0,1.0,0.0,0.0,0.0,156800.0
9948,285.0,3.6434,0.0,1.0,0.0,0.0,0.0,155400.0
9950,537.0,3.2813,0.0,1.0,0.0,0.0,0.0,163200.0
9952,1149.0,3.2303,0.0,1.0,0.0,0.0,0.0,149500.0
9954,1422.0,2.4283,0.0,1.0,0.0,0.0,0.0,143100.0
9956,604.0,2.2278,0.0,1.0,0.0,0.0,0.0,155400.0
9958,1569.0,3.5385,0.0,1.0,0.0,0.0,0.0,157400.0
9960,974.0,3.5417,0.0,1.0,0.0,0.0,0.0,155100.0
9962,226.0,1.6094,0.0,1.0,0.0,0.0,0.0,79500.0
9964,1693.0,2.8102,0.0,1.0,0.0,0.0,0.0,128900.0
9966,171.0,2.125,0.0,1.0,0.0,0.0,0.0,83900.0
9968,905.0,3.7841,0.0,1.0,0.0,0.0,0.0,109500.0
9970,1000.0,3.5652,0.0,1.0,0.0,0.0,0.0,119800.0
9972,1016.0,4.5208,0.0,1.0,0.0,0.0,0.0,117300.0
9974,694.0,5.6856,0.0,1.0,0.0,0.0,0.0,138100.0
9976,337.0,4.0278,0.0,1.0,0.0,0.0,0.0,95800.0
9978,294.0,3.1842,0.0,1.0,0.0,0.0,0.0,162500.0
9980,245.0,4.0481,0.0,1.0,0.0,0.0,0.0,152300.0
9982,85.0,4.7917,0.0,1.0,0.0,0.0,0.0,187500.0
11590,316.0,2.1987,0.0,1.0,0.0,0.0,0.0,124000.0
11592,197.0,4.1316,0.0,1.0,0.0,0.0,0.0,200000.0
11594,309.0,3.9722,0.0,1.0,0.0,0.0,0.0,127800.0
11596,454.0,2.9125,0.0,1.0,0.0,0.0,0.0,145800.0
11598,141.0,4.1016,0.0,1.0,0.0,0.0,0.0,283300.0
11600,241.0,5.5456,0.0,1.0,0.0,0.0,0.0,360000.0
11602,409.0,3.087,0.0,1.0,0.0,0.0,0.0,196900.0
11604,385.0,3.1193,0.0,1.0,0.0,0.0,0.0,153300.0
11606,365.0,4.962,0.0,1.0,0.0,0.0,0.0,169500.0
11608,510.0,2.65,0.0,1.0,0.0,0.0,0.0,123800.0
11610,751.0,1.7609,0.0,1.0,0.0,0.0,0.0,99300.0
11612,825.0,1.8269,0.0,1.0,0.0,0.0,0.0,225000.0
11614,3264.0,3.653,0.0,1.0,0.0,0.0,0.0,146800.0
11616,493.0,2.2917,0.0,1.0,0.0,0.0,0.0,118200.0
11618,2954.0,2.5373,0.0,1.0,0.0,0.0,0.0,143000.0
11620,3096.0,4.2917,0.0,1.0,0.0,0.0,0.0,184300.0
11622,523.0,1.7375,0.0,1.0,0.0,0.0,0.0,122200.0
11624,1683.0,3.3802,0.0,1.0,0.0,0.0,0.0,216500.0
11626,1037.0,6.0,0.0,1.0,0.0,0.0,0.0,220100.0
11628,3868.0,6.4789,0.0,1.0,0.0,0.0,0.0,287800.0
11630,1161.0,4.2143,0.0,1.0,0.0,0.0,0.0,236500.0
11632,745.0,4.1685,0.0,1.0,0.0,0.0,0.0,217500.0
11634,1276.0,5.1857,0.0,1.0,0.0,0.0,0.0,220100.0
11636,2006.0,4.3962,0.0,1.0,0.0,0.0,0.0,264400.0
11638,1931.0,7.7499,0.0,1.0,0.0,0.0,0.0,334800.0
11640,1201.0,4.7941,0.0,1.0,0.0,0.0,0.0,247600.0
11642,1556.0,4.9,0.0,1.0,0.0,0.0,0.0,203700.0
11644,1527.0,5.3451,0.0,1.0,0.0,0.0,0.0,172100.0
11646,1747.0,5.419,0.0,1.0,0.0,0.0,0.0,267400.0
11648,3507.0,4.485,0.0,1.0,0.0,0.0,0.0,179400.0
11650,1775.0,4.05,0.0,1.0,0.0,0.0,0.0,134700.0
11652,1050.0,3.141,0.0,1.0,0.0,0.0,0.0,220100.0
11654,2147.0,4.0519,0.0,1.0,0.0,0.0,0.0,129200.0
11656,189.0,2.108,0.0,1.0,0.0,0.0,0.0,83800.0
11658,8361.0,4.2259,0.0,1.0,0.0,0.0,0.0,169300.0
11660,647.0,2.7188,0.0,1.0,0.0,0.0,0.0,85300.0
11662,1738.0,5.8718,0.0,1.0,0.0,0.0,0.0,201400.0
11664,1049.0,3.5288,0.0,1.0,0.0,0.0,0.0,141100.0
11666,1513.0,2.0807,0.0,1.0,0.0,0.0,0.0,142600.0
11668,4819.0,5.4498,0.0,1.0,0.0,0.0,0.0,217300.0
11670,1063.0,3.7904,0.0,1.0,0.0,0.0,0.0,173200.0
11672,463.0,2.2292,0.0,1.0,0.0,0.0,0.0,92000.0
11674,1405.0,6.0,0.0,1.0,0.0,0.0,0.0,209400.0
11676,2268.0,4.4085,0.0,1.0,0.0,0.0,0.0,139400.0
11678,1714.0,4.0862,0.0,1.0,0.0,0.0,0.0,162700.0
11680,726.0,2.7083,0.0,1.0,0.0,0.0,0.0,82100.0
11682,1092.0,4.4769,0.0,1.0,0.0,0.0,0.0,191400.0
11684,765.0,2.7656,0.0,1.0,0.0,0.0,0.0,93600.0
11686,1012.0,3.4706,0.0,1.0,0.0,0.0,0.0,99300.0
11688,3369.0,2.8194,0.0,1.0,0.0,0.0,0.0,111300.0
11690,1847.0,3.0321,0.0,1.0,0.0,0.0,0.0,135500.0
11692,706.0,1.0179,0.0,1.0,0.0,0.0,0.0,125000.0
11694,899.0,3.3021,0.0,1.0,0.0,0.0,0.0,158800.0
11696,1199.0,4.5129,0.0,1.0,0.0,0.0,0.0,196300.0
11698,943.0,2.1287,0.0,1.0,0.0,0.0,0.0,55300.0
11700,1572.0,4.8214,0.0,1.0,0.0,0.0,0.0,201900.0
11702,505.0,5.0126,0.0,1.0,0.0,0.0,0.0,192300.0
11704,1729.0,2.4278,0.0,1.0,0.0,0.0,0.0,167700.0
11706,1009.0,2.75,0.0,1.0,0.0,0.0,0.0,153200.0
11708,1540.0,3.6354,0.0,1.0,0.0,0.0,0.0,162900.0
11710,2066.0,3.9734,0.0,1.0,0.0,0.0,0.0,185400.0
11712,964.0,3.9196,0.0,1.0,0.0,0.0,0.0,142700.0
11714,723.0,3.0147,0.0,1.0,0.0,0.0,0.0,118800.0
11716,701.0,4.0819,0.0,1.0,0.0,0.0,0.0,141300.0
11718,909.0,2.5326,0.0,1.0,0.0,0.0,0.0,139100.0
11720,1744.0,3.1972,0.0,1.0,0.0,0.0,0.0,151500.0
11722,922.0,2.8125,0.0,1.0,0.0,0.0,0.0,83500.0
11724,1424.0,2.8812,0.0,1.0,0.0,0.0,0.0,81900.0
11726,816.0,2.9559,0.0,1.0,0.0,0.0,0.0,118800.0
11728,387.0,2.2656,0.0,1.0,0.0,0.0,0.0,88200.0
11730,717.0,2.2019,0.0,1.0,0.0,0.0,0.0,130500.0
11732,27.0,2.5893,0.0,1.0,0.0,0.0,0.0,83000.0
11734,543.0,2.5156,0.0,1.0,0.0,0.0,0.0,71900.0
11736,965.0,1.7829,0.0,1.0,0.0,0.0,0.0,55900.0
11738,510.0,2.1667,0.0,1.0,0.0,0.0,0.0,92800.0
11740,597.0,2.2132,0.0,1.0,0.0,0.0,0.0,89200.0
11742,1345.0,1.5774,0.0,1.0,0.0,0.0,0.0,58000.0
11744,276.0,2.9554,0.0,1.0,0.0,0.0,0.0,89400.0
11746,632.0,3.5962,0.0,1.0,0.0,0.0,0.0,93600.0
11748,247.0,5.8453,0.0,1.0,0.0,0.0,0.0,193800.0
11750,215.0,3.4844,0.0,1.0,0.0,0.0,0.0,143800.0
11752,384.0,1.6875,0.0,1.0,0.0,0.0,0.0,111500.0
11754,723.0,2.5469,0.0,1.0,0.0,0.0,0.0,87800.0
11756,476.0,2.4306,0.0,1.0,0.0,0.0,0.0,88900.0
11758,2769.0,3.3622,0.0,1.0,0.0,0.0,0.0,105100.0
11760,1470.0,3.3687,0.0,1.0,0.0,0.0,0.0,123800.0
11762,1167.0,2.0284,0.0,1.0,0.0,0.0,0.0,101600.0
11764,383.0,3.0694,0.0,1.0,0.0,0.0,0.0,125000.0
11766,2027.0,1.6389,0.0,1.0,0.0,0.0,0.0,155000.0
11768,844.0,1.1194,0.0,1.0,0.0,0.0,0.0,95800.0
11770,1570.0,2.0436,0.0,1.0,0.0,0.0,0.0,82300.0
11772,877.0,1.4514,0.0,1.0,0.0,0.0,0.0,79900.0
11774,130.0,2.025,0.0,1.0,0.0,0.0,0.0,125000.0
11776,3928.0,1.6943,0.0,1.0,0.0,0.0,0.0,85900.0
11778,1212.0,2.7596,0.0,1.0,0.0,0.0,0.0,82200.0
11780,1398.0,7.2519,0.0,1.0,0.0,0.0,0.0,216600.0
11782,557.0,7.6632,0.0,1.0,0.0,0.0,0.0,204800.0
11784,3570.0,8.5326,0.0,1.0,0.0,0.0,0.0,315200.0
11786,1406.0,2.6895,0.0,1.0,0.0,0.0,0.0,150000.0
11788,709.0,3.575,0.0,1.0,0.0,0.0,0.0,125500.0
11790,649.0,5.0194,0.0,1.0,0.0,0.0,0.0,148900.0
11792,1393.0,2.3798,0.0,1.0,0.0,0.0,0.0,118800.0
11794,956.0,4.337,0.0,1.0,0.0,0.0,0.0,157800.0
11796,2399.0,3.8682,0.0,1.0,0.0,0.0,0.0,116500.0
11798,866.0,3.1384,0.0,1.0,0.0,0.0,0.0,111500.0
11800,675.0,2.9583,0.0,1.0,0.0,0.0,0.0,132100.0
11802,2494.0,2.8173,0.0,1.0,0.0,0.0,0.0,110800.0
11804,1272.0,3.0208,0.0,1.0,0.0,0.0,0.0,112700.0
11806,598.0,3.1667,0.0,1.0,0.0,0.0,0.0,122900.0
11808,292.0,1.1601,0.0,1.0,0.0,0.0,0.0,121400.0
11810,771.0,4.3542,0.0,1.0,0.0,0.0,0.0,142600.0
11812,1164.0,4.0625,0.0,1.0,0.0,0.0,0.0,136800.0
11814,1742.0,3.7109,0.0,1.0,0.0,0.0,0.0,109100.0
11816,1168.0,2.2222,0.0,1.0,0.0,0.0,0.0,81300.0
11818,551.0,3.5865,0.0,1.0,0.0,0.0,0.0,112000.0
11820,911.0,2.87,0.0,1.0,0.0,0.0,0.0,117600.0
11822,1509.0,3.1795,0.0,1.0,0.0,0.0,0.0,125600.0
11824,1383.0,3.5403,0.0,1.0,0.0,0.0,0.0,113500.0
11826,1425.0,4.0526,0.0,1.0,0.0,0.0,0.0,104500.0
11828,3012.0,2.1865,0.0,1.0,0.0,0.0,0.0,129300.0
11830,880.0,4.6327,0.0,1.0,0.0,0.0,0.0,116000.0
11832,1479.0,3.9118,0.0,1.0,0.0,0.0,0.0,114100.0
11834,903.0,4.1776,0.0,1.0,0.0,0.0,0.0,118700.0
11836,3185.0,3.2731,0.0,1.0,0.0,0.0,0.0,113900.0
11838,1358.0,3.7333,0.0,1.0,0.0,0.0,0.0,121400.0
11840,2327.0,2.3851,0.0,1.0,0.0,0.0,0.0,113700.0
11842,2609.0,4.2788,0.0,1.0,0.0,0.0,0.0,148700.0
11844,55.0,7.7197,0.0,1.0,0.0,0.0,0.0,193800.0
11846,841.0,2.6442,0.0,1.0,0.0,0.0,0.0,92000.0
11848,3015.0,4.2321,0.0,1.0,0.0,0.0,0.0,162800.0
11850,1013.0,2.0742,0.0,1.0,0.0,0.0,0.0,76200.0
11852,1376.0,4.2589,0.0,1.0,0.0,0.0,0.0,152200.0
11854,1720.0,2.76,0.0,1.0,0.0,0.0,0.0,95200.0
11856,1647.0,1.4719,0.0,1.0,0.0,0.0,0.0,88600.0
11858,1738.0,4.566,0.0,1.0,0.0,0.0,0.0,116900.0
11860,1237.0,4.4063,0.0,1.0,0.0,0.0,0.0,128500.0
11862,1785.0,3.3966,0.0,1.0,0.0,0.0,0.0,115000.0
11864,1291.0,4.2099,0.0,1.0,0.0,0.0,0.0,138700.0
11866,1361.0,4.369,0.0,1.0,0.0,0.0,0.0,121100.0
11868,2021.0,4.4545,0.0,1.0,0.0,0.0,0.0,142400.0
11870,3266.0,3.8529,0.0,1.0,0.0,0.0,0.0,145500.0
11872,7600.0,5.2759,0.0,1.0,0.0,0.0,0.0,182900.0
11874,872.0,4.0833,0.0,1.0,0.0,0.0,0.0,141000.0
11876,101.0,5.3269,0.0,1.0,0.0,0.0,0.0,375000.0
11878,1587.0,2.6979,0.0,1.0,0.0,0.0,0.0,75000.0
11880,2672.0,4.4762,0.0,1.0,0.0,0.0,0.0,163900.0
11882,318.0,7.0215,0.0,1.0,0.0,0.0,0.0,257100.0
11884,1581.0,5.9333,0.0,1.0,0.0,0.0,0.0,229400.0
11886,2369.0,3.5525,0.0,1.0,0.0,0.0,0.0,137600.0
11888,1396.0,5.6973,0.0,1.0,0.0,0.0,0.0,164800.0
11890,1006.0,7.2379,0.0,1.0,0.0,0.0,0.0,251000.0
11892,1653.0,4.8167,0.0,1.0,0.0,0.0,0.0,163300.0
11894,728.0,6.1561,0.0,1.0,0.0,0.0,0.0,233500.0
11896,1324.0,5.3735,0.0,1.0,0.0,0.0,0.0,214600.0
11898,2903.0,4.3723,0.0,1.0,0.0,0.0,0.0,135600.0
