,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
15724,-122.41,37.75,52.0,1919.0,404.0,1483.0,421.0,3.4063,253900.0,0.0,0.0,0.0,1.0,0.0
15725,-122.41,37.75,52.0,1892.0,415.0,1442.0,371.0,4.2891,230000.0,0.0,0.0,0.0,1.0,0.0
15726,-122.41,37.75,52.0,1678.0,386.0,1220.0,357.0,2.5809,255300.0,0.0,0.0,0.0,1.0,0.0
15727,-122.41,37.75,52.0,2164.0,606.0,2034.0,513.0,2.0325,178100.0,0.0,0.0,0.0,1.0,0.0
15728,-122.41,37.75,52.0,2452.0,623.0,1932.0,549.0,2.3903,236100.0,0.0,0.0,0.0,1.0,0.0
15729,-122.41,37.75,9.0,1282.0,334.0,1176.0,305.0,2.6538,206300.0,0.0,0.0,0.0,1.0,0.0
15730,-122.39,37.74,42.0,4110.0,846.0,2147.0,674.0,2.5694,201000.0,0.0,0.0,0.0,1.0,0.0
15731,-122.39,37.73,43.0,4864.0,972.0,3134.0,959.0,4.3393,217300.0,0.0,0.0,0.0,1.0,0.0
15732,-122.4,37.73,45.0,3490.0,712.0,2337.0,781.0,3.4472,225400.0,0.0,0.0,0.0,1.0,0.0
15733,-122.4,37.74,45.0,2462.0,509.0,1587.0,450.0,2.59,211800.0,0.0,0.0,0.0,1.0,0.0
15734,-122.38,37.73,18.0,4037.0,990.0,2722.0,834.0,1.4282,140400.0,0.0,0.0,0.0,1.0,0.0
15735,-122.38,37.73,15.0,6804.0,1664.0,4737.0,1581.0,1.4133,203400.0,0.0,0.0,0.0,1.0,0.0
15736,-122.39,37.74,45.0,1462.0,308.0,924.0,302.0,2.1767,185300.0,0.0,0.0,0.0,1.0,0.0
15737,-122.38,37.73,20.0,120.0,27.0,55.0,19.0,2.625,187500.0,0.0,0.0,0.0,1.0,0.0
15738,-122.38,37.73,38.0,1388.0,276.0,871.0,265.0,2.1667,193800.0,0.0,0.0,0.0,1.0,0.0
15739,-122.39,37.73,46.0,1517.0,299.0,879.0,309.0,2.2222,195100.0,0.0,0.0,0.0,1.0,0.0
15740,-122.39,37.73,52.0,1931.0,329.0,1025.0,293.0,2.9063,192000.0,0.0,0.0,0.0,1.0,0.0
15741,-122.39,37.73,52.0,1070.0,224.0,567.0,207.0,2.8603,189000.0,0.0,0.0,0.0,1.0,0.0
15742,-122.4,37.73,48.0,1489.0,326.0,1115.0,356.0,2.6364,199300.0,0.0,0.0,0.0,1.0,0.0
15743,-122.39,37.72,28.0,1609.0,340.0,1064.0,290.0,1.1125,206300.0,0.0,0.0,0.0,1.0,0.0
15744,-122.39,37.72,45.0,2893.0,570.0,1923.0,535.0,3.6607,192300.0,0.0,0.0,0.0,1.0,0.0
15745,-122.39,37.72,52.0,135.0,34.0,93.0,26.0,2.1484,181300.0,0.0,0.0,0.0,1.0,0.0
15746,-122.41,37.75,52.0,3065.0,622.0,1405.0,606.0,3.7813,275900.0,0.0,0.0,0.0,1.0,0.0
15747,-122.41,37.74,38.0,1754.0,382.0,928.0,354.0,4.1417,270800.0,0.0,0.0,0.0,1.0,0.0
15748,-122.41,37.74,34.0,1403.0,262.0,839.0,255.0,4.7031,255200.0,0.0,0.0,0.0,1.0,0.0
15749,-122.41,37.75,52.0,2524.0,559.0,1430.0,476.0,3.4073,254700.0,0.0,0.0,0.0,1.0,0.0
15750,-122.41,37.75,52.0,2515.0,576.0,1209.0,540.0,3.5912,284900.0,0.0,0.0,0.0,1.0,0.0
15751,-122.41,37.74,48.0,409.0,86.0,148.0,70.0,3.6687,335000.0,0.0,0.0,0.0,1.0,0.0
15752,-122.41,37.74,52.0,831.0,175.0,415.0,159.0,1.9464,249000.0,0.0,0.0,0.0,1.0,0.0
15753,-122.41,37.74,52.0,1842.0,339.0,1032.0,357.0,5.5563,250800.0,0.0,0.0,0.0,1.0,0.0
15754,-122.42,37.74,52.0,2019.0,418.0,999.0,448.0,4.2212,271300.0,0.0,0.0,0.0,1.0,0.0
15755,-122.42,37.74,52.0,1916.0,432.0,889.0,424.0,4.0391,279900.0,0.0,0.0,0.0,1.0,0.0
15756,-122.42,37.74,52.0,1674.0,346.0,734.0,335.0,3.8864,281300.0,0.0,0.0,0.0,1.0,0.0
15757,-122.42,37.74,52.0,1271.0,353.0,1076.0,324.0,2.9911,263900.0,0.0,0.0,0.0,1.0,0.0
15758,-122.42,37.75,52.0,2163.0,607.0,1447.0,546.0,3.3555,275000.0,0.0,0.0,0.0,1.0,0.0
15759,-122.41,37.74,43.0,1663.0,330.0,935.0,335.0,4.1552,240900.0,0.0,0.0,0.0,1.0,0.0
15760,-122.41,37.74,47.0,1728.0,398.0,1178.0,315.0,3.2813,229600.0,0.0,0.0,0.0,1.0,0.0
15761,-122.41,37.74,52.0,2058.0,399.0,1208.0,399.0,3.6429,230000.0,0.0,0.0,0.0,1.0,0.0
15762,-122.42,37.73,50.0,3426.0,769.0,2261.0,671.0,2.888,246400.0,0.0,0.0,0.0,1.0,0.0
15763,-122.42,37.74,52.0,1651.0,351.0,973.0,366.0,3.4583,240900.0,0.0,0.0,0.0,1.0,0.0
15764,-122.42,37.74,52.0,2084.0,550.0,1438.0,516.0,2.3087,258600.0,0.0,0.0,0.0,1.0,0.0
15765,-122.42,37.74,52.0,1540.0,370.0,1136.0,363.0,4.3125,243000.0,0.0,0.0,0.0,1.0,0.0
15766,-122.42,37.73,52.0,3230.0,654.0,1765.0,611.0,3.3333,292300.0,0.0,0.0,0.0,1.0,0.0
15767,-122.43,37.73,52.0,1583.0,347.0,935.0,341.0,4.6786,263200.0,0.0,0.0,0.0,1.0,0.0
15768,-122.43,37.73,49.0,1435.0,322.0,1008.0,329.0,4.0,264000.0,0.0,0.0,0.0,1.0,0.0
15769,-122.43,37.73,52.0,1386.0,276.0,729.0,274.0,3.6694,275500.0,0.0,0.0,0.0,1.0,0.0
15770,-122.43,37.72,48.0,1289.0,280.0,782.0,235.0,3.6719,259800.0,0.0,0.0,0.0,1.0,0.0
15771,-122.44,37.72,52.0,1775.0,347.0,1102.0,367.0,4.3125,267200.0,0.0,0.0,0.0,1.0,0.0
15772,-122.44,37.73,52.0,2381.0,492.0,1485.0,447.0,4.3898,270000.0,0.0,0.0,0.0,1.0,0.0
15773,-122.44,37.73,52.0,866.0,205.0,587.0,171.0,5.0224,261900.0,0.0,0.0,0.0,1.0,0.0
15774,-122.42,37.73,46.0,1819.0,411.0,1534.0,406.0,4.0132,229400.0,0.0,0.0,0.0,1.0,0.0
15775,-122.42,37.73,35.0,1871.0,342.0,1055.0,310.0,4.625,279300.0,0.0,0.0,0.0,1.0,0.0
15776,-122.42,37.73,35.0,1791.0,322.0,988.0,304.0,4.5769,254500.0,0.0,0.0,0.0,1.0,0.0
15777,-122.43,37.73,52.0,1985.0,401.0,1337.0,424.0,4.1071,240900.0,0.0,0.0,0.0,1.0,0.0
15778,-122.41,37.73,42.0,2604.0,573.0,1703.0,507.0,3.4231,230200.0,0.0,0.0,0.0,1.0,0.0
15779,-122.4,37.73,50.0,1947.0,411.0,1170.0,384.0,3.4769,238700.0,0.0,0.0,0.0,1.0,0.0
15780,-122.4,37.73,42.0,1413.0,406.0,1027.0,362.0,2.3625,233000.0,0.0,0.0,0.0,1.0,0.0
15781,-122.41,37.73,52.0,1931.0,358.0,1092.0,356.0,3.7835,271300.0,0.0,0.0,0.0,1.0,0.0
15782,-122.41,37.73,41.0,2115.0,378.0,1168.0,365.0,4.0642,272500.0,0.0,0.0,0.0,1.0,0.0
15783,-122.42,37.73,48.0,1474.0,308.0,998.0,330.0,4.0781,250300.0,0.0,0.0,0.0,1.0,0.0
15784,-122.4,37.72,47.0,1465.0,306.0,1119.0,315.0,4.2672,219400.0,0.0,0.0,0.0,1.0,0.0
15785,-122.4,37.72,37.0,971.0,248.0,647.0,208.0,2.1187,239300.0,0.0,0.0,0.0,1.0,0.0
15786,-122.41,37.73,33.0,2789.0,567.0,1682.0,552.0,3.8643,276200.0,0.0,0.0,0.0,1.0,0.0
15787,-122.41,37.72,35.0,2104.0,434.0,1225.0,410.0,4.8214,242900.0,0.0,0.0,0.0,1.0,0.0
15788,-122.41,37.72,32.0,1650.0,316.0,904.0,295.0,4.0583,236200.0,0.0,0.0,0.0,1.0,0.0
15789,-122.42,37.72,37.0,2638.0,546.0,1789.0,521.0,4.0071,244700.0,0.0,0.0,0.0,1.0,0.0
15790,-122.43,37.72,50.0,2912.0,562.0,1989.0,537.0,3.6667,252600.0,0.0,0.0,0.0,1.0,0.0
15791,-122.43,37.72,49.0,3427.0,696.0,2363.0,661.0,3.6885,254000.0,0.0,0.0,0.0,1.0,0.0
15792,-122.43,37.72,52.0,2206.0,478.0,1583.0,456.0,3.7105,250500.0,0.0,0.0,0.0,1.0,0.0
15793,-122.44,37.72,52.0,2890.0,571.0,1769.0,541.0,3.8274,252000.0,0.0,0.0,0.0,1.0,0.0
15794,-122.43,37.72,52.0,3351.0,719.0,2101.0,706.0,3.0107,242000.0,0.0,0.0,0.0,1.0,0.0
15795,-122.43,37.73,52.0,3602.0,738.0,2270.0,647.0,3.8934,251800.0,0.0,0.0,0.0,1.0,0.0
15796,-122.43,37.73,52.0,1494.0,306.0,1463.0,360.0,3.1786,222600.0,0.0,0.0,0.0,1.0,0.0
15797,-122.44,37.72,49.0,1557.0,405.0,1173.0,385.0,3.4605,265000.0,0.0,0.0,0.0,1.0,0.0
15798,-122.44,37.72,48.0,2675.0,585.0,1773.0,540.0,3.9565,268500.0,0.0,0.0,0.0,1.0,0.0
15799,-122.45,37.72,52.0,1729.0,319.0,890.0,300.0,4.3036,261800.0,0.0,0.0,0.0,1.0,0.0
15800,-122.44,37.72,52.0,1380.0,272.0,847.0,284.0,3.7143,260000.0,0.0,0.0,0.0,1.0,0.0
15806,-122.43,37.71,35.0,2878.0,564.0,1633.0,528.0,4.5,266900.0,0.0,0.0,0.0,1.0,0.0
15807,-122.43,37.71,52.0,1508.0,278.0,1138.0,304.0,4.0234,266500.0,0.0,0.0,0.0,1.0,0.0
15808,-122.43,37.71,52.0,1410.0,286.0,879.0,282.0,3.1908,255600.0,0.0,0.0,0.0,1.0,0.0
15809,-122.44,37.72,52.0,1507.0,282.0,929.0,281.0,3.8958,247700.0,0.0,0.0,0.0,1.0,0.0
15810,-122.44,37.71,52.0,2711.0,591.0,1848.0,524.0,3.9567,251500.0,0.0,0.0,0.0,1.0,0.0
15811,-122.44,37.71,46.0,1230.0,247.0,895.0,257.0,5.3913,248900.0,0.0,0.0,0.0,1.0,0.0
15812,-122.44,37.71,31.0,2370.0,441.0,1524.0,470.0,5.0201,264100.0,0.0,0.0,0.0,1.0,0.0
15814,-122.4,37.72,40.0,1948.0,413.0,1434.0,396.0,3.0313,219100.0,0.0,0.0,0.0,1.0,0.0
15815,-122.4,37.71,40.0,1883.0,397.0,1411.0,438.0,3.0469,238000.0,0.0,0.0,0.0,1.0,0.0
15816,-122.41,37.71,47.0,2289.0,481.0,1697.0,465.0,3.4773,226300.0,0.0,0.0,0.0,1.0,0.0
15817,-122.41,37.71,28.0,5015.0,1240.0,3900.0,1029.0,1.2269,181900.0,0.0,0.0,0.0,1.0,0.0
15818,-122.41,37.71,40.0,2054.0,433.0,1738.0,429.0,4.9926,213900.0,0.0,0.0,0.0,1.0,0.0
15819,-122.41,37.71,49.0,1852.0,429.0,1615.0,447.0,3.495,217800.0,0.0,0.0,0.0,1.0,0.0
15820,-122.4,37.72,41.0,1975.0,440.0,1528.0,424.0,3.8625,218300.0,0.0,0.0,0.0,1.0,0.0
15821,-122.4,37.72,47.0,1167.0,250.0,953.0,253.0,4.2727,241900.0,0.0,0.0,0.0,1.0,0.0
15822,-122.46,37.76,52.0,2236.0,545.0,1186.0,532.0,3.4531,414300.0,0.0,0.0,0.0,1.0,0.0
15823,-122.46,37.77,52.0,1824.0,388.0,799.0,363.0,3.75,435700.0,0.0,0.0,0.0,1.0,0.0
15824,-122.46,37.76,52.0,1817.0,449.0,948.0,380.0,3.93,390000.0,0.0,0.0,0.0,1.0,0.0
15825,-122.45,37.76,31.0,5283.0,1330.0,2659.0,1269.0,3.5744,500000.0,0.0,0.0,0.0,1.0,0.0
15826,-122.46,37.76,28.0,1072.0,165.0,363.0,168.0,6.1636,367700.0,0.0,0.0,0.0,1.0,0.0
15827,-122.46,37.75,26.0,2192.0,438.0,954.0,456.0,4.5352,374200.0,0.0,0.0,0.0,1.0,0.0
15828,-122.47,37.76,52.0,2941.0,783.0,1545.0,726.0,2.9899,406500.0,0.0,0.0,0.0,1.0,0.0
15829,-122.47,37.76,52.0,2680.0,740.0,1587.0,713.0,2.5933,359600.0,0.0,0.0,0.0,1.0,0.0
15830,-122.47,37.76,49.0,2842.0,670.0,1396.0,648.0,3.2679,345700.0,0.0,0.0,0.0,1.0,0.0
15831,-122.47,37.76,52.0,2465.0,489.0,1170.0,498.0,4.0793,306700.0,0.0,0.0,0.0,1.0,0.0
15832,-122.47,37.76,48.0,2064.0,484.0,1055.0,467.0,2.8711,329600.0,0.0,0.0,0.0,1.0,0.0
15833,-122.47,37.76,40.0,3525.0,941.0,1675.0,857.0,3.2083,330000.0,0.0,0.0,0.0,1.0,0.0
15834,-122.47,37.76,52.0,4001.0,809.0,1886.0,756.0,3.3239,350000.0,0.0,0.0,0.0,1.0,0.0
15835,-122.47,37.76,39.0,3200.0,689.0,1391.0,618.0,3.6346,338000.0,0.0,0.0,0.0,1.0,0.0
15836,-122.47,37.75,45.0,2399.0,426.0,911.0,423.0,4.4312,361000.0,0.0,0.0,0.0,1.0,0.0
15837,-122.47,37.75,51.0,2413.0,431.0,1095.0,437.0,4.0089,357000.0,0.0,0.0,0.0,1.0,0.0
15838,-122.47,37.75,49.0,2747.0,472.0,1281.0,448.0,5.482,366300.0,0.0,0.0,0.0,1.0,0.0
15839,-122.47,37.76,34.0,2807.0,487.0,1152.0,445.0,5.1893,420300.0,0.0,0.0,0.0,1.0,0.0
15840,-122.47,37.76,48.0,2464.0,459.0,1179.0,458.0,4.4946,358600.0,0.0,0.0,0.0,1.0,0.0
15841,-122.46,37.75,52.0,1590.0,236.0,622.0,232.0,5.8151,500001.0,0.0,0.0,0.0,1.0,0.0
15842,-122.46,37.75,52.0,1207.0,152.0,465.0,162.0,10.7569,500001.0,0.0,0.0,0.0,1.0,0.0
15843,-122.47,37.75,51.0,2713.0,396.0,1090.0,401.0,9.3603,500001.0,0.0,0.0,0.0,1.0,0.0
15844,-122.47,37.75,46.0,3238.0,544.0,1293.0,470.0,6.1592,381700.0,0.0,0.0,0.0,1.0,0.0
15845,-122.47,37.75,52.0,1598.0,285.0,689.0,265.0,4.6071,337400.0,0.0,0.0,0.0,1.0,0.0
15846,-122.47,37.74,52.0,1538.0,305.0,819.0,319.0,4.0846,333600.0,0.0,0.0,0.0,1.0,0.0
15847,-122.45,37.75,36.0,2303.0,381.0,862.0,371.0,6.0274,349000.0,0.0,0.0,0.0,1.0,0.0
15848,-122.45,37.75,36.0,1997.0,356.0,772.0,348.0,4.95,322600.0,0.0,0.0,0.0,1.0,0.0
15849,-122.45,37.75,35.0,1363.0,302.0,1786.0,301.0,3.0804,313400.0,0.0,0.0,0.0,1.0,0.0
15850,-122.46,37.75,52.0,1849.0,287.0,695.0,258.0,6.5372,394000.0,0.0,0.0,0.0,1.0,0.0
15851,-122.45,37.74,52.0,1596.0,276.0,642.0,273.0,4.375,349500.0,0.0,0.0,0.0,1.0,0.0
15852,-122.46,37.74,51.0,1905.0,291.0,707.0,284.0,6.2561,431000.0,0.0,0.0,0.0,1.0,0.0
15853,-122.45,37.74,46.0,6429.0,1093.0,2535.0,1109.0,5.0887,335100.0,0.0,0.0,0.0,1.0,0.0
15854,-122.44,37.73,43.0,3700.0,684.0,1488.0,623.0,5.5622,313600.0,0.0,0.0,0.0,1.0,0.0
15855,-122.45,37.74,38.0,5688.0,930.0,2263.0,908.0,6.203,346800.0,0.0,0.0,0.0,1.0,0.0
15856,-122.46,37.74,52.0,2180.0,326.0,856.0,326.0,5.3961,416900.0,0.0,0.0,0.0,1.0,0.0
15857,-122.46,37.74,52.0,2053.0,281.0,791.0,287.0,10.959,500001.0,0.0,0.0,0.0,1.0,0.0
15858,-122.47,37.74,52.0,2055.0,265.0,735.0,252.0,8.1189,500001.0,0.0,0.0,0.0,1.0,0.0
15859,-122.47,37.74,52.0,3797.0,668.0,1633.0,658.0,5.6787,363600.0,0.0,0.0,0.0,1.0,0.0
15860,-122.47,37.74,52.0,3688.0,640.0,1605.0,567.0,4.9537,365600.0,0.0,0.0,0.0,1.0,0.0
15861,-122.46,37.73,52.0,2673.0,349.0,876.0,338.0,7.8476,500001.0,0.0,0.0,0.0,1.0,0.0
15862,-122.46,37.73,52.0,3547.0,506.0,1276.0,491.0,8.0069,426800.0,0.0,0.0,0.0,1.0,0.0
15868,-122.46,37.73,52.0,2401.0,346.0,812.0,328.0,6.8322,394100.0,0.0,0.0,0.0,1.0,0.0
15869,-122.45,37.73,52.0,2510.0,438.0,1153.0,407.0,5.1238,335100.0,0.0,0.0,0.0,1.0,0.0
15870,-122.46,37.73,52.0,2857.0,469.0,1431.0,496.0,5.2088,344200.0,0.0,0.0,0.0,1.0,0.0
15871,-122.44,37.73,52.0,2838.0,567.0,1411.0,526.0,3.8304,261400.0,0.0,0.0,0.0,1.0,0.0
15872,-122.45,37.73,52.0,1350.0,241.0,752.0,246.0,3.2448,266200.0,0.0,0.0,0.0,1.0,0.0
15873,-122.45,37.73,52.0,2035.0,424.0,1193.0,430.0,5.0634,264200.0,0.0,0.0,0.0,1.0,0.0
15874,-122.44,37.73,46.0,3581.0,758.0,1670.0,703.0,4.1932,269200.0,0.0,0.0,0.0,1.0,0.0
15875,-122.45,37.72,52.0,982.0,197.0,653.0,171.0,4.2167,231900.0,0.0,0.0,0.0,1.0,0.0
15876,-122.45,37.72,46.0,1406.0,235.0,771.0,239.0,4.7143,219300.0,0.0,0.0,0.0,1.0,0.0
15877,-122.45,37.72,47.0,1773.0,345.0,1083.0,315.0,4.475,221200.0,0.0,0.0,0.0,1.0,0.0
15878,-122.45,37.72,51.0,2690.0,554.0,1795.0,539.0,3.6581,225000.0,0.0,0.0,0.0,1.0,0.0
15888,-122.45,37.72,45.0,964.0,173.0,613.0,201.0,2.9119,228900.0,0.0,0.0,0.0,1.0,0.0
15893,-122.48,37.76,48.0,2660.0,616.0,1491.0,602.0,3.9758,348600.0,0.0,0.0,0.0,1.0,0.0
15894,-122.48,37.76,48.0,2304.0,558.0,1273.0,512.0,3.275,332100.0,0.0,0.0,0.0,1.0,0.0
15895,-122.48,37.76,52.0,2684.0,574.0,1395.0,549.0,3.9097,323800.0,0.0,0.0,0.0,1.0,0.0
15896,-122.48,37.76,50.0,2236.0,484.0,1171.0,467.0,4.0977,322100.0,0.0,0.0,0.0,1.0,0.0
15897,-122.48,37.76,52.0,1845.0,336.0,1015.0,337.0,4.1397,331300.0,0.0,0.0,0.0,1.0,0.0
15898,-122.48,37.76,52.0,3260.0,653.0,1594.0,632.0,4.4094,336100.0,0.0,0.0,0.0,1.0,0.0
15899,-122.49,37.76,52.0,1382.0,230.0,708.0,279.0,5.8096,339800.0,0.0,0.0,0.0,1.0,0.0
15900,-122.49,37.76,52.0,2564.0,502.0,1092.0,459.0,3.5302,329600.0,0.0,0.0,0.0,1.0,0.0
15901,-122.49,37.76,52.0,2245.0,425.0,1091.0,409.0,3.5909,331200.0,0.0,0.0,0.0,1.0,0.0
15902,-122.49,37.76,52.0,1792.0,305.0,782.0,287.0,4.0391,332700.0,0.0,0.0,0.0,1.0,0.0
15903,-122.49,37.76,48.0,1351.0,270.0,650.0,265.0,3.5278,339800.0,0.0,0.0,0.0,1.0,0.0
15904,-122.49,37.76,49.0,1724.0,295.0,795.0,297.0,4.3977,353600.0,0.0,0.0,0.0,1.0,0.0
15905,-122.49,37.76,49.0,1637.0,304.0,729.0,281.0,4.3281,323100.0,0.0,0.0,0.0,1.0,0.0
15906,-122.48,37.75,51.0,2095.0,410.0,1126.0,429.0,4.4,318400.0,0.0,0.0,0.0,1.0,0.0
15907,-122.48,37.75,52.0,2515.0,494.0,1583.0,477.0,4.3393,317600.0,0.0,0.0,0.0,1.0,0.0
15909,-122.48,37.75,49.0,2203.0,407.0,1052.0,405.0,4.4375,329200.0,0.0,0.0,0.0,1.0,0.0
15910,-122.48,37.75,48.0,2555.0,548.0,1285.0,482.0,3.7734,314700.0,0.0,0.0,0.0,1.0,0.0
15911,-122.48,37.75,52.0,2074.0,401.0,1136.0,409.0,4.7703,331000.0,0.0,0.0,0.0,1.0,0.0
15960,-122.46,37.79,52.0,2005.0,359.0,847.0,356.0,4.1029,500001.0,0.0,0.0,0.0,1.0,0.0
15961,-122.46,37.78,52.0,2165.0,580.0,1067.0,530.0,2.9293,350000.0,0.0,0.0,0.0,1.0,0.0
15962,-122.46,37.78,52.0,2594.0,622.0,1421.0,593.0,3.0265,350000.0,0.0,0.0,0.0,1.0,0.0
15963,-122.46,37.79,52.0,2059.0,416.0,999.0,402.0,3.7419,500001.0,0.0,0.0,0.0,1.0,0.0
15964,-122.46,37.78,52.0,3429.0,773.0,1584.0,696.0,3.7887,500001.0,0.0,0.0,0.0,1.0,0.0
15965,-122.47,37.78,51.0,1485.0,386.0,880.0,385.0,2.7431,307100.0,0.0,0.0,0.0,1.0,0.0
15966,-122.47,37.78,52.0,2635.0,587.0,1302.0,577.0,3.7292,416700.0,0.0,0.0,0.0,1.0,0.0
15967,-122.47,37.79,52.0,2844.0,623.0,1380.0,596.0,4.75,500001.0,0.0,0.0,0.0,1.0,0.0
15968,-122.47,37.79,52.0,437.0,105.0,194.0,87.0,2.8125,500001.0,0.0,0.0,0.0,1.0,0.0
15969,-122.47,37.79,52.0,2383.0,477.0,990.0,464.0,3.9688,483300.0,0.0,0.0,0.0,1.0,0.0
15970,-122.47,37.78,52.0,2388.0,507.0,1078.0,494.0,3.5221,443300.0,0.0,0.0,0.0,1.0,0.0
15971,-122.47,37.78,52.0,1941.0,436.0,955.0,425.0,4.1339,396400.0,0.0,0.0,0.0,1.0,0.0
15972,-122.48,37.78,48.0,2835.0,728.0,1674.0,684.0,3.129,375000.0,0.0,0.0,0.0,1.0,0.0
15973,-122.48,37.79,52.0,4683.0,1055.0,2246.0,975.0,4.1148,457800.0,0.0,0.0,0.0,1.0,0.0
15974,-122.48,37.78,44.0,3371.0,794.0,1738.0,753.0,3.1653,335300.0,0.0,0.0,0.0,1.0,0.0
15975,-122.49,37.78,32.0,3028.0,815.0,1704.0,718.0,3.2028,322900.0,0.0,0.0,0.0,1.0,0.0
15976,-122.49,37.78,46.0,3304.0,792.0,1783.0,777.0,3.6148,352200.0,0.0,0.0,0.0,1.0,0.0
15977,-122.48,37.79,52.0,1647.0,236.0,546.0,227.0,9.1881,500001.0,0.0,0.0,0.0,1.0,0.0
15978,-122.49,37.79,52.0,3146.0,478.0,1143.0,455.0,6.1407,500001.0,0.0,0.0,0.0,1.0,0.0
15979,-122.49,37.79,52.0,2488.0,281.0,805.0,295.0,10.7058,500001.0,0.0,0.0,0.0,1.0,0.0
15980,-122.46,37.78,52.0,4140.0,984.0,2030.0,892.0,3.4236,376800.0,0.0,0.0,0.0,1.0,0.0
15981,-122.46,37.78,52.0,2632.0,542.0,1364.0,544.0,3.4605,441700.0,0.0,0.0,0.0,1.0,0.0
15982,-122.46,37.78,52.0,2051.0,552.0,1400.0,510.0,3.2396,375000.0,0.0,0.0,0.0,1.0,0.0
15983,-122.46,37.78,52.0,3088.0,727.0,1636.0,662.0,2.8553,360700.0,0.0,0.0,0.0,1.0,0.0
15984,-122.46,37.77,52.0,3193.0,688.0,2099.0,681.0,3.9375,402900.0,0.0,0.0,0.0,1.0,0.0
15985,-122.47,37.77,52.0,2241.0,443.0,1042.0,377.0,4.1635,398400.0,0.0,0.0,0.0,1.0,0.0
15986,-122.47,37.78,52.0,2275.0,412.0,1166.0,424.0,4.0652,421300.0,0.0,0.0,0.0,1.0,0.0
15987,-122.47,37.78,52.0,2169.0,522.0,1220.0,505.0,3.1989,446900.0,0.0,0.0,0.0,1.0,0.0
15988,-122.47,37.78,52.0,2951.0,647.0,1448.0,591.0,3.1392,422400.0,0.0,0.0,0.0,1.0,0.0
15989,-122.47,37.78,52.0,3021.0,569.0,1479.0,514.0,4.0208,414600.0,0.0,0.0,0.0,1.0,0.0
15990,-122.47,37.78,52.0,2042.0,378.0,1153.0,408.0,4.1856,404700.0,0.0,0.0,0.0,1.0,0.0
15991,-122.47,37.77,52.0,3143.0,635.0,1350.0,623.0,3.8571,366700.0,0.0,0.0,0.0,1.0,0.0
15992,-122.48,37.78,52.0,3047.0,641.0,1427.0,620.0,3.4883,337200.0,0.0,0.0,0.0,1.0,0.0
15993,-122.48,37.78,52.0,2666.0,515.0,1362.0,494.0,4.218,393800.0,0.0,0.0,0.0,1.0,0.0
15994,-122.48,37.77,52.0,2556.0,595.0,1202.0,568.0,3.8899,348500.0,0.0,0.0,0.0,1.0,0.0
15995,-122.48,37.78,50.0,2159.0,437.0,1111.0,417.0,3.5588,346400.0,0.0,0.0,0.0,1.0,0.0
15996,-122.48,37.78,52.0,2910.0,611.0,1508.0,515.0,3.5865,311400.0,0.0,0.0,0.0,1.0,0.0
15997,-122.49,37.78,47.0,2695.0,643.0,1505.0,644.0,3.0877,329100.0,0.0,0.0,0.0,1.0,0.0
15998,-122.49,37.78,52.0,3440.0,722.0,1663.0,665.0,3.0278,356300.0,0.0,0.0,0.0,1.0,0.0
15999,-122.49,37.77,52.0,2342.0,458.0,1170.0,458.0,3.7036,369200.0,0.0,0.0,0.0,1.0,0.0
16000,-122.5,37.77,52.0,2433.0,454.0,1070.0,420.0,4.125,359500.0,0.0,0.0,0.0,1.0,0.0
16001,-122.49,37.78,52.0,2050.0,439.0,1109.0,437.0,2.6719,318500.0,0.0,0.0,0.0,1.0,0.0
16002,-122.49,37.78,42.0,2723.0,579.0,1419.0,519.0,3.6429,328400.0,0.0,0.0,0.0,1.0,0.0
16003,-122.49,37.78,49.0,2176.0,441.0,1040.0,448.0,4.2414,500001.0,0.0,0.0,0.0,1.0,0.0
16004,-122.5,37.78,50.0,1922.0,427.0,1049.0,443.0,3.5833,348500.0,0.0,0.0,0.0,1.0,0.0
16005,-122.5,37.77,52.0,1769.0,414.0,1032.0,380.0,3.9954,324700.0,0.0,0.0,0.0,1.0,0.0
16006,-122.5,37.77,52.0,2299.0,441.0,1252.0,415.0,5.0562,336700.0,0.0,0.0,0.0,1.0,0.0
16007,-122.5,37.77,52.0,2739.0,569.0,1312.0,531.0,3.5833,322900.0,0.0,0.0,0.0,1.0,0.0
16008,-122.5,37.78,46.0,2646.0,607.0,1418.0,563.0,3.7167,332800.0,0.0,0.0,0.0,1.0,0.0
16009,-122.51,37.78,45.0,2564.0,499.0,1056.0,460.0,4.7328,351100.0,0.0,0.0,0.0,1.0,0.0
16010,-122.51,37.78,47.0,2496.0,494.0,1201.0,454.0,4.0353,342200.0,0.0,0.0,0.0,1.0,0.0
16012,-122.47,37.81,45.0,6927.0,1258.0,4715.0,1165.0,3.4051,500001.0,0.0,0.0,0.0,1.0,0.0
16013,-122.5,37.79,52.0,8.0,1.0,13.0,1.0,15.0001,500001.0,0.0,0.0,0.0,1.0,0.0
16015,-122.42,37.72,42.0,4219.0,1125.0,3549.0,993.0,1.2387,212800.0,0.0,0.0,0.0,1.0,0.0
16016,-122.36,37.72,10.0,479.0,125.0,355.0,108.0,2.7083,180400.0,0.0,0.0,0.0,1.0,0.0
