,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
17237,2232.0,2.375,1.0,0.0,0.0,0.0,0.0,98500.0
17238,1634.0,1.6875,1.0,0.0,0.0,0.0,0.0,122700.0
17239,1057.0,2.2538,1.0,0.0,0.0,0.0,0.0,162500.0
17240,891.0,3.6422,1.0,0.0,0.0,0.0,0.0,120600.0
17241,1240.0,2.4091,1.0,0.0,0.0,0.0,0.0,115500.0
17242,1322.0,1.8185,1.0,0.0,0.0,0.0,0.0,97800.0
17335,1028.0,2.7333,1.0,0.0,0.0,0.0,0.0,182500.0
17336,1075.0,2.8971,1.0,0.0,0.0,0.0,0.0,186100.0
17337,1845.0,3.7396,1.0,0.0,0.0,0.0,0.0,210700.0
17338,1143.0,3.2083,1.0,0.0,0.0,0.0,0.0,181900.0
17339,581.0,2.9545,1.0,0.0,0.0,0.0,0.0,237500.0
17340,531.0,2.7411,1.0,0.0,0.0,0.0,0.0,227100.0
17341,1396.0,3.25,1.0,0.0,0.0,0.0,0.0,185300.0
17342,791.0,3.5966,1.0,0.0,0.0,0.0,0.0,245800.0
17343,385.0,2.619,1.0,0.0,0.0,0.0,0.0,212500.0
17344,377.0,3.0139,1.0,0.0,0.0,0.0,0.0,204200.0
17345,1212.0,3.6389,1.0,0.0,0.0,0.0,0.0,239200.0
17346,1087.0,4.4,1.0,0.0,0.0,0.0,0.0,391300.0
17347,841.0,5.5259,1.0,0.0,0.0,0.0,0.0,295800.0
17348,1215.0,4.7768,1.0,0.0,0.0,0.0,0.0,301100.0
17349,676.0,3.575,1.0,0.0,0.0,0.0,0.0,292200.0
17350,846.0,5.4273,1.0,0.0,0.0,0.0,0.0,421000.0
17351,863.0,4.3,1.0,0.0,0.0,0.0,0.0,330500.0
17352,1193.0,2.8042,1.0,0.0,0.0,0.0,0.0,240900.0
17353,366.0,2.9853,1.0,0.0,0.0,0.0,0.0,187500.0
17354,973.0,4.8854,1.0,0.0,0.0,0.0,0.0,330600.0
17355,930.0,5.2831,1.0,0.0,0.0,0.0,0.0,299500.0
17356,152.0,4.05,1.0,0.0,0.0,0.0,0.0,200000.0
17357,1195.0,2.894,1.0,0.0,0.0,0.0,0.0,209500.0
17358,467.0,0.7068,1.0,0.0,0.0,0.0,0.0,200000.0
17359,718.0,4.226,1.0,0.0,0.0,0.0,0.0,166700.0
17360,929.0,2.5,1.0,0.0,0.0,0.0,0.0,162500.0
17361,1493.0,1.2887,1.0,0.0,0.0,0.0,0.0,212500.0
17362,1087.0,2.8798,1.0,0.0,0.0,0.0,0.0,225000.0
17363,3561.0,2.0972,1.0,0.0,0.0,0.0,0.0,187500.0
17364,1469.0,2.5673,1.0,0.0,0.0,0.0,0.0,177500.0
17365,898.0,2.1714,1.0,0.0,0.0,0.0,0.0,190600.0
17366,851.0,0.8894,1.0,0.0,0.0,0.0,0.0,350000.0
17367,1013.0,1.6708,1.0,0.0,0.0,0.0,0.0,204200.0
17368,921.0,2.1442,1.0,0.0,0.0,0.0,0.0,188900.0
17369,1342.0,4.2149,1.0,0.0,0.0,0.0,0.0,199000.0
17370,1146.0,3.5781,1.0,0.0,0.0,0.0,0.0,193000.0
17371,2229.0,3.2599,1.0,0.0,0.0,0.0,0.0,183100.0
17372,933.0,2.925,1.0,0.0,0.0,0.0,0.0,170800.0
17373,1243.0,2.0549,1.0,0.0,0.0,0.0,0.0,193800.0
17374,715.0,4.2381,1.0,0.0,0.0,0.0,0.0,193500.0
17375,1223.0,3.2793,1.0,0.0,0.0,0.0,0.0,174500.0
17376,1018.0,2.4196,1.0,0.0,0.0,0.0,0.0,194400.0
17377,1336.0,2.8167,1.0,0.0,0.0,0.0,0.0,183500.0
17378,604.0,2.6667,1.0,0.0,0.0,0.0,0.0,325900.0
17379,650.0,6.6345,1.0,0.0,0.0,0.0,0.0,309000.0
17380,1990.0,2.4306,1.0,0.0,0.0,0.0,0.0,289100.0
17381,1264.0,2.6312,1.0,0.0,0.0,0.0,0.0,302900.0
17382,3019.0,2.9222,1.0,0.0,0.0,0.0,0.0,153700.0
17383,1094.0,2.4968,1.0,0.0,0.0,0.0,0.0,174100.0
17384,1580.0,2.3277,1.0,0.0,0.0,0.0,0.0,183700.0
17385,6234.0,2.5947,1.0,0.0,0.0,0.0,0.0,177300.0
17386,1718.0,3.0089,1.0,0.0,0.0,0.0,0.0,185200.0
17387,549.0,2.375,1.0,0.0,0.0,0.0,0.0,175000.0
17388,3120.0,1.473,1.0,0.0,0.0,0.0,0.0,213600.0
17389,2048.0,3.0156,1.0,0.0,0.0,0.0,0.0,270300.0
17390,1084.0,2.8594,1.0,0.0,0.0,0.0,0.0,205900.0
17391,1254.0,2.2583,1.0,0.0,0.0,0.0,0.0,192500.0
17392,952.0,2.8864,1.0,0.0,0.0,0.0,0.0,172500.0
17393,1438.0,2.6607,1.0,0.0,0.0,0.0,0.0,169300.0
17394,1276.0,2.7546,1.0,0.0,0.0,0.0,0.0,172500.0
17395,982.0,2.1149,1.0,0.0,0.0,0.0,0.0,184900.0
17396,865.0,3.2317,1.0,0.0,0.0,0.0,0.0,184800.0
17397,1014.0,4.3882,1.0,0.0,0.0,0.0,0.0,223600.0
17398,1014.0,5.8186,1.0,0.0,0.0,0.0,0.0,281100.0
17399,971.0,3.7738,1.0,0.0,0.0,0.0,0.0,220600.0
17400,608.0,3.0096,1.0,0.0,0.0,0.0,0.0,180800.0
17401,1555.0,2.5804,1.0,0.0,0.0,0.0,0.0,216300.0
17402,1165.0,2.5833,1.0,0.0,0.0,0.0,0.0,167500.0
17403,576.0,2.1902,1.0,0.0,0.0,0.0,0.0,250000.0
17404,1163.0,4.8519,1.0,0.0,0.0,0.0,0.0,225800.0
17405,1607.0,3.0,1.0,0.0,0.0,0.0,0.0,184700.0
17406,704.0,3.5256,1.0,0.0,0.0,0.0,0.0,192600.0
17407,1485.0,2.4207,1.0,0.0,0.0,0.0,0.0,165600.0
17408,1666.0,2.3633,1.0,0.0,0.0,0.0,0.0,198400.0
17409,500.0,4.2614,1.0,0.0,0.0,0.0,0.0,211300.0
17410,1102.0,5.2642,1.0,0.0,0.0,0.0,0.0,246400.0
17411,858.0,4.0474,1.0,0.0,0.0,0.0,0.0,280500.0
17412,2347.0,4.7275,1.0,0.0,0.0,0.0,0.0,293000.0
17413,317.0,2.7153,1.0,0.0,0.0,0.0,0.0,233300.0
17414,1638.0,2.8981,1.0,0.0,0.0,0.0,0.0,229800.0
17415,424.0,5.2769,1.0,0.0,0.0,0.0,0.0,241100.0
17416,2100.0,3.1107,1.0,0.0,0.0,0.0,0.0,247900.0
17417,1285.0,5.0477,1.0,0.0,0.0,0.0,0.0,292500.0
17418,969.0,2.6573,1.0,0.0,0.0,0.0,0.0,252800.0
17419,2946.0,4.0524,1.0,0.0,0.0,0.0,0.0,213900.0
17420,3025.0,4.0653,1.0,0.0,0.0,0.0,0.0,234200.0
17421,772.0,4.2762,1.0,0.0,0.0,0.0,0.0,310100.0
17422,635.0,3.6053,1.0,0.0,0.0,0.0,0.0,345800.0
17423,1488.0,3.6429,1.0,0.0,0.0,0.0,0.0,332600.0
17424,1373.0,4.7287,1.0,0.0,0.0,0.0,0.0,340000.0
17425,1531.0,4.537,1.0,0.0,0.0,0.0,0.0,345900.0
17426,446.0,4.4375,1.0,0.0,0.0,0.0,0.0,327600.0
17427,829.0,3.6563,1.0,0.0,0.0,0.0,0.0,344700.0
17428,185.0,3.625,1.0,0.0,0.0,0.0,0.0,265000.0
17429,719.0,3.3682,1.0,0.0,0.0,0.0,0.0,235200.0
17430,1277.0,4.5795,1.0,0.0,0.0,0.0,0.0,262800.0
17431,639.0,5.8415,1.0,0.0,0.0,0.0,0.0,283300.0
17432,825.0,4.2414,1.0,0.0,0.0,0.0,0.0,284800.0
17433,1399.0,3.7455,1.0,0.0,0.0,0.0,0.0,247400.0
17434,582.0,5.036,1.0,0.0,0.0,0.0,0.0,296600.0
17435,629.0,5.6437,1.0,0.0,0.0,0.0,0.0,312000.0
17436,927.0,4.325,1.0,0.0,0.0,0.0,0.0,247000.0
17437,908.0,4.1406,1.0,0.0,0.0,0.0,0.0,274100.0
17438,961.0,5.3955,1.0,0.0,0.0,0.0,0.0,282300.0
17439,938.0,5.0662,1.0,0.0,0.0,0.0,0.0,331600.0
17440,710.0,2.7042,1.0,0.0,0.0,0.0,0.0,286600.0
17441,626.0,7.8575,1.0,0.0,0.0,0.0,0.0,424600.0
17442,623.0,6.6331,1.0,0.0,0.0,0.0,0.0,283300.0
17443,378.0,5.1765,1.0,0.0,0.0,0.0,0.0,344600.0
17444,371.0,5.6266,1.0,0.0,0.0,0.0,0.0,320500.0
17445,800.0,7.6659,1.0,0.0,0.0,0.0,0.0,426900.0
17446,1321.0,5.3077,1.0,0.0,0.0,0.0,0.0,351400.0
17447,989.0,3.9625,1.0,0.0,0.0,0.0,0.0,288200.0
17448,560.0,6.5858,1.0,0.0,0.0,0.0,0.0,346700.0
17449,1010.0,5.6494,1.0,0.0,0.0,0.0,0.0,376200.0
17450,1537.0,4.1674,1.0,0.0,0.0,0.0,0.0,214000.0
17451,1968.0,3.6294,1.0,0.0,0.0,0.0,0.0,240000.0
17452,1144.0,5.0822,1.0,0.0,0.0,0.0,0.0,327500.0
17453,1387.0,5.1104,1.0,0.0,0.0,0.0,0.0,278100.0
17454,997.0,3.662,1.0,0.0,0.0,0.0,0.0,211900.0
17455,537.0,3.9265,1.0,0.0,0.0,0.0,0.0,236900.0
17456,1137.0,4.9236,1.0,0.0,0.0,0.0,0.0,238000.0
17457,1850.0,4.6758,1.0,0.0,0.0,0.0,0.0,264200.0
17458,1599.0,5.2,1.0,0.0,0.0,0.0,0.0,248700.0
17459,584.0,5.5121,1.0,0.0,0.0,0.0,0.0,264700.0
17460,1894.0,5.2894,1.0,0.0,0.0,0.0,0.0,332800.0
17461,446.0,2.8125,1.0,0.0,0.0,0.0,0.0,291300.0
17462,762.0,4.5208,1.0,0.0,0.0,0.0,0.0,230700.0
17463,1826.0,4.9662,1.0,0.0,0.0,0.0,0.0,258500.0
17464,975.0,4.9205,1.0,0.0,0.0,0.0,0.0,240500.0
17465,1284.0,4.5833,1.0,0.0,0.0,0.0,0.0,308800.0
17466,1583.0,4.5625,1.0,0.0,0.0,0.0,0.0,253500.0
17467,985.0,6.0196,1.0,0.0,0.0,0.0,0.0,255100.0
17468,1753.0,4.1033,1.0,0.0,0.0,0.0,0.0,281000.0
17469,2381.0,7.9819,1.0,0.0,0.0,0.0,0.0,397000.0
17470,2651.0,5.6358,1.0,0.0,0.0,0.0,0.0,282100.0
17471,2168.0,5.0062,1.0,0.0,0.0,0.0,0.0,232000.0
17472,2098.0,6.4285,1.0,0.0,0.0,0.0,0.0,337300.0
17473,1739.0,5.0714,1.0,0.0,0.0,0.0,0.0,255600.0
17474,1389.0,5.7385,1.0,0.0,0.0,0.0,0.0,240400.0
17475,2892.0,4.6845,1.0,0.0,0.0,0.0,0.0,250000.0
17476,1996.0,5.4609,1.0,0.0,0.0,0.0,0.0,263600.0
17477,2062.0,6.8088,1.0,0.0,0.0,0.0,0.0,283300.0
17478,2290.0,5.1461,1.0,0.0,0.0,0.0,0.0,267200.0
17479,1790.0,5.4675,1.0,0.0,0.0,0.0,0.0,261100.0
17480,1989.0,3.5625,1.0,0.0,0.0,0.0,0.0,255200.0
17481,1180.0,6.0791,1.0,0.0,0.0,0.0,0.0,316500.0
17482,956.0,5.5,1.0,0.0,0.0,0.0,0.0,231700.0
17483,1755.0,3.8893,1.0,0.0,0.0,0.0,0.0,218600.0
17484,1018.0,3.8047,1.0,0.0,0.0,0.0,0.0,204700.0
17485,710.0,3.8936,1.0,0.0,0.0,0.0,0.0,225900.0
17486,631.0,2.8636,1.0,0.0,0.0,0.0,0.0,240300.0
17487,1040.0,5.2887,1.0,0.0,0.0,0.0,0.0,264500.0
17488,1007.0,4.7069,1.0,0.0,0.0,0.0,0.0,234800.0
17489,1125.0,4.2614,1.0,0.0,0.0,0.0,0.0,268800.0
17490,988.0,6.0936,1.0,0.0,0.0,0.0,0.0,365400.0
17491,2050.0,5.3922,1.0,0.0,0.0,0.0,0.0,302900.0
17492,1288.0,4.1554,1.0,0.0,0.0,0.0,0.0,313100.0
17493,2002.0,4.1645,1.0,0.0,0.0,0.0,0.0,281900.0
17494,1020.0,5.8178,1.0,0.0,0.0,0.0,0.0,267400.0
17495,2102.0,5.6895,1.0,0.0,0.0,0.0,0.0,289000.0
17496,1560.0,5.8479,1.0,0.0,0.0,0.0,0.0,263300.0
17497,688.0,5.2088,1.0,0.0,0.0,0.0,0.0,240900.0
17498,1528.0,2.6818,1.0,0.0,0.0,0.0,0.0,184900.0
17499,1182.0,2.7031,1.0,0.0,0.0,0.0,0.0,175800.0
17500,2113.0,2.6386,1.0,0.0,0.0,0.0,0.0,177600.0
17501,1920.0,3.2806,1.0,0.0,0.0,0.0,0.0,164200.0
17502,1808.0,2.2259,1.0,0.0,0.0,0.0,0.0,112500.0
17503,455.0,2.3293,1.0,0.0,0.0,0.0,0.0,215900.0
17504,2437.0,3.6802,1.0,0.0,0.0,0.0,0.0,152400.0
17505,134.0,2.7411,1.0,0.0,0.0,0.0,0.0,112500.0
17506,1674.0,2.6763,1.0,0.0,0.0,0.0,0.0,191100.0
17507,2094.0,4.3621,1.0,0.0,0.0,0.0,0.0,173400.0
17508,2845.0,2.6,1.0,0.0,0.0,0.0,0.0,172800.0
17509,3979.0,3.6953,1.0,0.0,0.0,0.0,0.0,192600.0
17510,4241.0,2.8024,1.0,0.0,0.0,0.0,0.0,127900.0
17511,597.0,4.5208,1.0,0.0,0.0,0.0,0.0,188100.0
17512,2491.0,4.3419,1.0,0.0,0.0,0.0,0.0,176300.0
17513,1835.0,5.3363,1.0,0.0,0.0,0.0,0.0,212800.0
17514,974.0,2.3715,1.0,0.0,0.0,0.0,0.0,228000.0
17515,2459.0,3.9688,1.0,0.0,0.0,0.0,0.0,249600.0
17516,2472.0,4.1444,1.0,0.0,0.0,0.0,0.0,178400.0
17517,1476.0,2.3971,1.0,0.0,0.0,0.0,0.0,87500.0
17518,4203.0,3.1964,1.0,0.0,0.0,0.0,0.0,185800.0
17519,4312.0,2.7768,1.0,0.0,0.0,0.0,0.0,178600.0
17520,2829.0,4.775,1.0,0.0,0.0,0.0,0.0,191900.0
17521,1780.0,4.3851,1.0,0.0,0.0,0.0,0.0,160400.0
17522,1779.0,3.925,1.0,0.0,0.0,0.0,0.0,166100.0
17523,7817.0,5.6058,1.0,0.0,0.0,0.0,0.0,232700.0
17524,825.0,4.5,1.0,0.0,0.0,0.0,0.0,235800.0
17525,3838.0,6.2907,1.0,0.0,0.0,0.0,0.0,253100.0
17526,1887.0,5.7078,1.0,0.0,0.0,0.0,0.0,217000.0
17527,1946.0,5.0709,1.0,0.0,0.0,0.0,0.0,176400.0
17528,1356.0,4.5943,1.0,0.0,0.0,0.0,0.0,123500.0
17529,1729.0,3.3833,1.0,0.0,0.0,0.0,0.0,115200.0
17530,1168.0,3.9009,1.0,0.0,0.0,0.0,0.0,178600.0
17531,2317.0,3.1042,1.0,0.0,0.0,0.0,0.0,183100.0
17532,1336.0,4.2361,1.0,0.0,0.0,0.0,0.0,179500.0
17533,2223.0,4.2589,1.0,0.0,0.0,0.0,0.0,191000.0
17534,1705.0,5.0225,1.0,0.0,0.0,0.0,0.0,222800.0
17535,1906.0,2.5652,1.0,0.0,0.0,0.0,0.0,165300.0
17536,1925.0,3.7102,1.0,0.0,0.0,0.0,0.0,177500.0
17537,1267.0,5.5145,1.0,0.0,0.0,0.0,0.0,219400.0
17538,1109.0,3.1382,1.0,0.0,0.0,0.0,0.0,139700.0
17539,1527.0,4.4792,1.0,0.0,0.0,0.0,0.0,212500.0
17540,2677.0,4.1165,1.0,0.0,0.0,0.0,0.0,164900.0
17541,2634.0,3.135,1.0,0.0,0.0,0.0,0.0,231400.0
17542,2582.0,4.3782,1.0,0.0,0.0,0.0,0.0,175800.0
17543,943.0,4.825,1.0,0.0,0.0,0.0,0.0,181000.0
17544,3651.0,7.2982,1.0,0.0,0.0,0.0,0.0,343000.0
17545,1146.0,5.2088,1.0,0.0,0.0,0.0,0.0,231400.0
17546,1507.0,5.8068,1.0,0.0,0.0,0.0,0.0,263900.0
17547,1196.0,4.9318,1.0,0.0,0.0,0.0,0.0,262400.0
17548,1389.0,5.614,1.0,0.0,0.0,0.0,0.0,223300.0
17549,891.0,7.375,1.0,0.0,0.0,0.0,0.0,338400.0
17550,605.0,8.1871,1.0,0.0,0.0,0.0,0.0,500001.0
17551,1799.0,7.2707,1.0,0.0,0.0,0.0,0.0,355300.0
17552,1675.0,7.5443,1.0,0.0,0.0,0.0,0.0,348400.0
17553,1774.0,7.0671,1.0,0.0,0.0,0.0,0.0,378200.0
17554,1794.0,6.6813,1.0,0.0,0.0,0.0,0.0,277800.0
17555,2381.0,5.6345,1.0,0.0,0.0,0.0,0.0,231000.0
17556,2491.0,6.6633,1.0,0.0,0.0,0.0,0.0,283700.0
17557,1510.0,6.68,1.0,0.0,0.0,0.0,0.0,359500.0
17558,2228.0,5.6817,1.0,0.0,0.0,0.0,0.0,224200.0
17559,1277.0,4.8092,1.0,0.0,0.0,0.0,0.0,217400.0
17560,2698.0,4.7027,1.0,0.0,0.0,0.0,0.0,227600.0
17561,2160.0,5.5336,1.0,0.0,0.0,0.0,0.0,241900.0
17562,1669.0,6.2742,1.0,0.0,0.0,0.0,0.0,241300.0
17563,2435.0,5.6306,1.0,0.0,0.0,0.0,0.0,286200.0
17564,1214.0,4.9769,1.0,0.0,0.0,0.0,0.0,186500.0
17565,1533.0,5.7843,1.0,0.0,0.0,0.0,0.0,209900.0
17566,1277.0,4.5045,1.0,0.0,0.0,0.0,0.0,164500.0
17567,605.0,4.8173,1.0,0.0,0.0,0.0,0.0,235600.0
17568,1683.0,5.5248,1.0,0.0,0.0,0.0,0.0,235600.0
17569,1789.0,5.0543,1.0,0.0,0.0,0.0,0.0,232000.0
17570,1270.0,5.1149,1.0,0.0,0.0,0.0,0.0,235700.0
17571,983.0,6.4664,1.0,0.0,0.0,0.0,0.0,271500.0
17572,3083.0,5.9399,1.0,0.0,0.0,0.0,0.0,241900.0
17573,431.0,4.9097,1.0,0.0,0.0,0.0,0.0,241000.0
17574,985.0,6.7159,1.0,0.0,0.0,0.0,0.0,362700.0
17575,1047.0,6.234,1.0,0.0,0.0,0.0,0.0,292200.0
17576,769.0,6.6455,1.0,0.0,0.0,0.0,0.0,302600.0
17577,1150.0,7.1267,1.0,0.0,0.0,0.0,0.0,277900.0
17578,1378.0,6.1463,1.0,0.0,0.0,0.0,0.0,335500.0
17579,548.0,2.5052,1.0,0.0,0.0,0.0,0.0,133700.0
17580,2468.0,5.6411,1.0,0.0,0.0,0.0,0.0,294700.0
17581,455.0,4.3365,1.0,0.0,0.0,0.0,0.0,221000.0
17582,938.0,4.0929,1.0,0.0,0.0,0.0,0.0,165000.0
17583,1937.0,4.1146,1.0,0.0,0.0,0.0,0.0,160100.0
17584,2059.0,3.6765,1.0,0.0,0.0,0.0,0.0,163600.0
17585,5124.0,3.2052,1.0,0.0,0.0,0.0,0.0,179000.0
17586,2409.0,3.4509,1.0,0.0,0.0,0.0,0.0,182400.0
17587,6034.0,4.8424,1.0,0.0,0.0,0.0,0.0,195300.0
17588,2990.0,4.4671,1.0,0.0,0.0,0.0,0.0,172600.0
17589,2000.0,4.375,1.0,0.0,0.0,0.0,0.0,185500.0
17590,1562.0,5.2297,1.0,0.0,0.0,0.0,0.0,192800.0
17591,1756.0,5.1017,1.0,0.0,0.0,0.0,0.0,240700.0
17592,3033.0,4.25,1.0,0.0,0.0,0.0,0.0,162900.0
17593,3257.0,4.6333,1.0,0.0,0.0,0.0,0.0,173600.0
17594,6047.0,4.2098,1.0,0.0,0.0,0.0,0.0,193400.0
17595,1952.0,4.087,1.0,0.0,0.0,0.0,0.0,182500.0
17596,769.0,3.5625,1.0,0.0,0.0,0.0,0.0,194500.0
17597,1886.0,2.5551,1.0,0.0,0.0,0.0,0.0,182100.0
17598,1256.0,2.8,1.0,0.0,0.0,0.0,0.0,153300.0
17599,1505.0,2.5769,1.0,0.0,0.0,0.0,0.0,137500.0
17600,2962.0,2.2031,1.0,0.0,0.0,0.0,0.0,164000.0
17601,3572.0,2.7562,1.0,0.0,0.0,0.0,0.0,160100.0
17602,4610.0,2.6894,1.0,0.0,0.0,0.0,0.0,182200.0
17603,8793.0,3.3306,1.0,0.0,0.0,0.0,0.0,210300.0
17604,2749.0,2.3199,1.0,0.0,0.0,0.0,0.0,140100.0
17605,3556.0,3.0466,1.0,0.0,0.0,0.0,0.0,159600.0
17606,1705.0,3.7198,1.0,0.0,0.0,0.0,0.0,128600.0
17607,2744.0,4.0452,1.0,0.0,0.0,0.0,0.0,205900.0
17608,1179.0,4.4896,1.0,0.0,0.0,0.0,0.0,156800.0
17609,611.0,3.5625,1.0,0.0,0.0,0.0,0.0,201800.0
17610,8190.0,5.2415,1.0,0.0,0.0,0.0,0.0,286500.0
17611,2848.0,5.5592,1.0,0.0,0.0,0.0,0.0,229900.0
17612,3278.0,4.5533,1.0,0.0,0.0,0.0,0.0,209900.0
17613,781.0,5.1082,1.0,0.0,0.0,0.0,0.0,195800.0
17614,2677.0,3.2222,1.0,0.0,0.0,0.0,0.0,184800.0
17615,370.0,4.25,1.0,0.0,0.0,0.0,0.0,209100.0
17616,800.0,3.2279,1.0,0.0,0.0,0.0,0.0,182400.0
17617,900.0,3.8571,1.0,0.0,0.0,0.0,0.0,187500.0
17618,1252.0,4.1615,1.0,0.0,0.0,0.0,0.0,214800.0
17619,445.0,4.0446,1.0,0.0,0.0,0.0,0.0,196300.0
17620,3036.0,3.1982,1.0,0.0,0.0,0.0,0.0,171700.0
17621,3508.0,4.2312,1.0,0.0,0.0,0.0,0.0,183800.0
17622,3547.0,3.7143,1.0,0.0,0.0,0.0,0.0,178600.0
17623,970.0,4.4167,1.0,0.0,0.0,0.0,0.0,215200.0
17624,1931.0,5.1099,1.0,0.0,0.0,0.0,0.0,213100.0
17625,1412.0,4.0385,1.0,0.0,0.0,0.0,0.0,167600.0
17626,1450.0,3.7188,1.0,0.0,0.0,0.0,0.0,161500.0
17627,1873.0,3.7214,1.0,0.0,0.0,0.0,0.0,167900.0
17628,827.0,7.4559,1.0,0.0,0.0,0.0,0.0,456500.0
17629,1569.0,6.1008,1.0,0.0,0.0,0.0,0.0,286200.0
17630,1687.0,5.4949,1.0,0.0,0.0,0.0,0.0,330800.0
17631,244.0,12.3292,1.0,0.0,0.0,0.0,0.0,416700.0
17632,768.0,6.8462,1.0,0.0,0.0,0.0,0.0,320900.0
17633,492.0,7.2861,1.0,0.0,0.0,0.0,0.0,328000.0
17634,1637.0,5.3774,1.0,0.0,0.0,0.0,0.0,325600.0
17635,1234.0,7.5813,1.0,0.0,0.0,0.0,0.0,374100.0
17636,1591.0,4.9091,1.0,0.0,0.0,0.0,0.0,259700.0
17637,1862.0,6.057,1.0,0.0,0.0,0.0,0.0,246800.0
17638,722.0,4.5187,1.0,0.0,0.0,0.0,0.0,163500.0
17639,1863.0,5.5429,1.0,0.0,0.0,0.0,0.0,269100.0
17640,2240.0,7.105,1.0,0.0,0.0,0.0,0.0,273900.0
17641,2089.0,6.7867,1.0,0.0,0.0,0.0,0.0,273700.0
17642,1061.0,6.9584,1.0,0.0,0.0,0.0,0.0,351600.0
17643,2196.0,6.1504,1.0,0.0,0.0,0.0,0.0,268400.0
17644,1103.0,3.7153,1.0,0.0,0.0,0.0,0.0,229800.0
17645,1235.0,5.4225,1.0,0.0,0.0,0.0,0.0,258100.0
17646,4784.0,5.8322,1.0,0.0,0.0,0.0,0.0,276600.0
17647,1581.0,6.1091,1.0,0.0,0.0,0.0,0.0,329400.0
17648,1034.0,7.0544,1.0,0.0,0.0,0.0,0.0,320700.0
17649,840.0,6.8677,1.0,0.0,0.0,0.0,0.0,288500.0
17650,492.0,5.716,1.0,0.0,0.0,0.0,0.0,348300.0
17651,1606.0,3.7622,1.0,0.0,0.0,0.0,0.0,150000.0
17652,26.0,1.7361,1.0,0.0,0.0,0.0,0.0,500001.0
17653,120.0,1.0938,1.0,0.0,0.0,0.0,0.0,187500.0
17654,3258.0,3.5745,1.0,0.0,0.0,0.0,0.0,333700.0
17655,2052.0,7.0735,1.0,0.0,0.0,0.0,0.0,335600.0
17656,1380.0,5.8686,1.0,0.0,0.0,0.0,0.0,181100.0
17657,535.0,4.375,1.0,0.0,0.0,0.0,0.0,425000.0
17658,2522.0,5.7695,1.0,0.0,0.0,0.0,0.0,271400.0
17659,2559.0,6.0959,1.0,0.0,0.0,0.0,0.0,272700.0
17660,1419.0,5.8721,1.0,0.0,0.0,0.0,0.0,267800.0
17661,946.0,6.5226,1.0,0.0,0.0,0.0,0.0,258500.0
17662,1006.0,6.6842,1.0,0.0,0.0,0.0,0.0,265300.0
17663,1145.0,5.5968,1.0,0.0,0.0,0.0,0.0,243200.0
17664,1718.0,5.5073,1.0,0.0,0.0,0.0,0.0,178900.0
17665,1400.0,5.6096,1.0,0.0,0.0,0.0,0.0,199100.0
17666,1080.0,6.1256,1.0,0.0,0.0,0.0,0.0,266900.0
17667,945.0,7.3861,1.0,0.0,0.0,0.0,0.0,267000.0
17668,1671.0,6.5004,1.0,0.0,0.0,0.0,0.0,263600.0
17669,2594.0,6.6086,1.0,0.0,0.0,0.0,0.0,299400.0
17670,853.0,5.0821,1.0,0.0,0.0,0.0,0.0,265500.0
17671,532.0,8.6675,1.0,0.0,0.0,0.0,0.0,441000.0
17672,2762.0,3.3884,1.0,0.0,0.0,0.0,0.0,245800.0
17673,1898.0,5.6651,1.0,0.0,0.0,0.0,0.0,204100.0
17674,2118.0,6.2892,1.0,0.0,0.0,0.0,0.0,254200.0
17675,241.0,7.309,1.0,0.0,0.0,0.0,0.0,367900.0
17676,6810.0,6.4419,1.0,0.0,0.0,0.0,0.0,264500.0
17677,1891.0,5.6683,1.0,0.0,0.0,0.0,0.0,248700.0
17678,2183.0,4.3807,1.0,0.0,0.0,0.0,0.0,226900.0
17679,2695.0,6.6227,1.0,0.0,0.0,0.0,0.0,264800.0
17680,2685.0,5.6965,1.0,0.0,0.0,0.0,0.0,261100.0
17681,1028.0,5.2722,1.0,0.0,0.0,0.0,0.0,186900.0
17682,1427.0,4.4712,1.0,0.0,0.0,0.0,0.0,144000.0
17683,1089.0,5.3057,1.0,0.0,0.0,0.0,0.0,226400.0
17684,910.0,5.3994,1.0,0.0,0.0,0.0,0.0,237900.0
17685,705.0,10.3798,1.0,0.0,0.0,0.0,0.0,500001.0
17686,802.0,10.9722,1.0,0.0,0.0,0.0,0.0,500001.0
17687,1687.0,4.75,1.0,0.0,0.0,0.0,0.0,254400.0
17688,1107.0,6.7093,1.0,0.0,0.0,0.0,0.0,311200.0
17689,58.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
17690,1788.0,3.8421,1.0,0.0,0.0,0.0,0.0,220700.0
17691,1716.0,5.6062,1.0,0.0,0.0,0.0,0.0,226800.0
17692,2984.0,6.6176,1.0,0.0,0.0,0.0,0.0,276200.0
17693,1525.0,5.6063,1.0,0.0,0.0,0.0,0.0,320500.0
17694,1224.0,4.1389,1.0,0.0,0.0,0.0,0.0,174100.0
17695,3188.0,5.6344,1.0,0.0,0.0,0.0,0.0,228700.0
17696,52.0,7.7197,1.0,0.0,0.0,0.0,0.0,225000.0
17697,2032.0,3.2617,1.0,0.0,0.0,0.0,0.0,252200.0
17698,951.0,4.7794,1.0,0.0,0.0,0.0,0.0,225800.0
17699,1645.0,5.0362,1.0,0.0,0.0,0.0,0.0,255100.0
